order_id;product_id;add_to_cart_order;reordered
2603266;283;6.0;1
1475594;29117;7.0;0
3387065;22124;5.0;0
667020;23516;8.0;0
2073447;2780;11.0;0
2826270;7559;5.0;0
964210;27690;3.0;1
1901495;30569;1.0;0
2929880;49111;5.0;1
2674689;9358;2.0;0
610726;20906;7.0;0
2010398;47792;9.0;1
989555;46667;14.0;0
3098656;3855;1.0;0
1751392;37687;14.0;1
1830000;21137;6.0;0
2265509;39929;6.0;1
3098621;13176;12.0;1
944419;16609;15.0;0
2671313;33129;4.0;1
180319;24852;6.0;1
3408997;19415;3.0;0
3048360;33198;8.0;0
1005606;2578;7.0;0
1150968;23375;4.0;0
1443052;4377;3.0;1
1024582;32864;3.0;0
3117469;35168;3.0;0
677858;13984;1.0;1
2284303;13176;4.0;1
1939291;49533;7.0;0
1239663;26962;14.0;0
2434873;42014;6.0;0
2983996;43171;10.0;0
1767547;38288;9.0;0
1943771;29669;18.0;0
2739199;42936;7.0;0
2593200;27845;5.0;1
873873;29345;6.0;1
975607;3952;7.0;0
967668;31343;15.0;0
2473347;42736;11.0;0
1574153;31782;19.0;0
2389691;17835;6.0;0
132779;24561;16.0;0
2846471;28985;13.0;0
2158703;24489;20.0;0
992775;22035;4.0;1
639958;32716;4.0;0
1298480;10421;35.0;0
2199710;49683;7.0;1
2512555;5818;13.0;0
622287;24852;6.0;1
3064005;48628;6.0;1
1812450;9363;11.0;1
211986;36914;24.0;0
3247010;46584;18.0;0
131782;45007;4.0;1
2017469;28785;1.0;0
2863387;13702;1.0;1
2552030;18337;4.0;1
1116523;2473;1.0;1
2250216;6334;8.0;1
2484719;42828;1.0;0
2750728;4421;12.0;0
643218;42265;9.0;1
3198302;29662;10.0;0
430120;9210;13.0;0
2167112;24852;4.0;1
1219418;42680;3.0;0
2226911;14881;19.0;0
2149659;9781;3.0;1
2459170;13176;1.0;1
3197208;26604;4.0;1
1944469;19370;3.0;1
2055145;8169;11.0;1
1367131;49044;1.0;1
1013675;49044;1.0;0
637514;45007;20.0;1
73297;30639;10.0;1
1992492;22963;9.0;1
2688122;15664;11.0;0
2012950;30921;4.0;0
1015171;47766;13.0;1
2241712;40486;22.0;0
858662;24184;9.0;1
2509700;12395;9.0;1
2591636;17461;6.0;1
1938933;13431;8.0;0
1075477;23029;2.0;0
3365630;24413;2.0;1
2590950;32079;5.0;0
219414;8174;2.0;1
826397;8490;6.0;0
2849558;47960;3.0;0
2810149;21903;11.0;1
2488178;36866;1.0;0
2690005;8193;6.0;1
2052078;16943;4.0;0
1530701;28572;4.0;1
1055659;40939;3.0;1
842464;5764;2.0;1
2356811;39789;10.0;0
1130869;18531;7.0;1
2534964;45681;12.0;0
1543269;28985;5.0;0
935688;23082;6.0;1
2877806;30169;9.0;1
2149975;29871;1.0;1
1457302;4706;24.0;0
2958257;8193;3.0;0
1503600;10621;8.0;1
2629228;47144;5.0;1
774281;26723;3.0;0
240328;35458;26.0;1
1442620;44422;19.0;1
1549685;28226;12.0;1
419298;13176;4.0;0
1801195;7559;6.0;1
2789571;6878;5.0;0
1213871;1940;1.0;1
1535348;24816;9.0;0
3405856;5750;2.0;0
999648;37750;14.0;0
219623;45066;19.0;0
1016453;21333;12.0;1
234592;28913;1.0;1
1205338;39984;9.0;0
1789617;30489;4.0;1
383075;27504;29.0;0
2500089;34126;15.0;0
1194129;29837;3.0;1
1907512;13772;13.0;1
1753120;37524;17.0;0
1954671;25837;6.0;0
795179;48015;3.0;1
2517699;33000;2.0;1
103422;47209;1.0;1
1825924;27690;6.0;1
1340821;30353;13.0;0
2315401;39561;6.0;1
2209698;24852;1.0;1
3014951;47388;11.0;1
1826216;17794;12.0;1
3060603;49201;3.0;1
2893170;36805;8.0;0
2241296;6287;4.0;1
2177995;24852;1.0;1
2041325;48109;4.0;1
2987303;42411;1.0;1
1967495;34126;5.0;0
345987;26369;10.0;1
1252749;45007;5.0;0
2321327;42701;11.0;0
2966217;14294;9.0;0
3041249;41006;7.0;0
2957285;47626;17.0;0
2605381;30305;10.0;0
37444;40969;19.0;1
1686324;19003;33.0;0
2855775;31553;2.0;0
2820712;32912;4.0;0
2889869;23322;5.0;0
2518983;9531;4.0;1
355335;7704;23.0;1
269380;19115;3.0;1
3019080;48679;1.0;1
410593;48287;9.0;1
2364709;47145;16.0;1
1467266;21757;3.0;1
3106773;33855;6.0;0
1407656;35951;23.0;1
2200962;27845;1.0;1
2478525;8494;5.0;0
2150935;13176;1.0;1
2941893;42342;5.0;0
430775;23734;21.0;1
1554096;38456;1.0;1
264363;30518;3.0;1
3272306;36316;3.0;1
860180;42447;1.0;1
348644;26209;1.0;1
51240;10749;7.0;1
1948269;24830;7.0;0
308032;38293;6.0;0
1119111;2086;1.0;1
2607187;44961;6.0;1
2143298;8174;12.0;1
3085581;17619;20.0;0
1599389;13176;3.0;1
2946697;47042;12.0;0
3221438;33787;10.0;1
1410737;41658;1.0;0
2192879;8269;14.0;1
2256499;29662;18.0;0
2488107;7521;1.0;1
57918;36316;18.0;0
2066322;19173;16.0;0
2034368;19678;19.0;0
2729310;15290;4.0;0
863903;40631;4.0;0
2285749;8138;2.0;0
1595933;13176;14.0;0
1164020;25659;3.0;1
644984;22708;11.0;0
1596881;15999;4.0;1
1305746;196;8.0;1
2857966;5450;3.0;1
2901263;519;3.0;0
2602973;37220;16.0;0
1584388;24518;3.0;1
2289442;26301;4.0;0
1827914;5769;3.0;1
1343778;49683;8.0;0
457612;10978;20.0;0
1718181;37646;9.0;1
763991;16974;10.0;0
2494202;22952;1.0;0
1027637;3020;7.0;1
2567490;34126;12.0;1
1388561;28358;1.0;1
1089757;21292;3.0;0
1635701;3298;6.0;0
2609198;11422;6.0;1
2975820;12456;13.0;1
682815;42356;9.0;0
1599175;5212;1.0;1
2082816;33153;35.0;1
1050847;25005;19.0;0
373331;24236;2.0;0
1252749;5973;8.0;0
871245;48679;7.0;1
2745181;21096;6.0;0
820595;33768;1.0;1
1633385;32888;4.0;0
2864053;14739;15.0;1
362737;27104;7.0;1
1821518;1618;16.0;1
434324;9076;3.0;1
1991602;37710;1.0;1
1032994;35761;31.0;0
1071812;6532;9.0;0
3259559;24964;8.0;1
1886150;28289;3.0;1
2907696;28373;5.0;0
1294820;9913;6.0;1
2699415;22866;10.0;0
937602;46906;4.0;1
2557366;16185;36.0;1
896540;46906;5.0;1
2294255;37776;4.0;1
1313084;7116;1.0;1
3164192;44632;8.0;1
1964145;39238;6.0;0
424849;43409;35.0;1
2201204;5450;7.0;1
3081806;24852;2.0;1
1228074;39475;2.0;1
1218877;12394;15.0;0
250419;20995;5.0;1
452543;46189;7.0;1
3197127;31073;10.0;0
2253111;2353;3.0;0
3052941;26260;35.0;0
3272008;8730;3.0;1
1612283;24852;5.0;1
2181811;40623;1.0;1
2922130;25890;7.0;1
2348404;19057;2.0;0
1958209;30489;9.0;1
2490307;29694;3.0;0
2135108;21903;9.0;0
78526;49075;14.0;0
2625585;16797;2.0;1
3407109;33651;5.0;1
225000;34358;32.0;1
55529;10749;3.0;1
74200;4600;5.0;1
1583325;13870;27.0;1
3200942;9955;2.0;0
2623294;26800;11.0;0
271646;37654;10.0;1
1289903;38490;1.0;1
2693305;19057;4.0;1
2621228;32446;8.0;1
832377;21709;5.0;1
1987776;26209;23.0;1
3211220;17429;7.0;0
576263;14168;40.0;0
1957655;36618;7.0;0
1261588;32650;4.0;0
39900;48812;6.0;0
2643047;6347;2.0;0
1464631;36735;3.0;1
2846761;49416;4.0;1
2713799;46709;4.0;1
2159027;41960;21.0;0
200011;34969;11.0;0
472128;47042;3.0;1
1725423;12825;16.0;0
1211614;47626;11.0;1
2830396;17949;8.0;1
442011;29615;4.0;1
2324496;35108;9.0;0
2396641;18027;13.0;0
47078;48135;14.0;0
1541689;6985;19.0;0
1791487;16995;6.0;0
3175761;19660;7.0;1
39299;42460;7.0;1
1601719;49549;11.0;0
1692920;41844;5.0;0
195695;31717;5.0;1
996954;29553;13.0;0
1329350;28278;11.0;1
2491241;27086;3.0;1
528417;41610;13.0;1
3198948;14332;18.0;1
2609000;16262;2.0;1
1602746;14467;2.0;1
1077791;13829;9.0;0
2381277;21903;5.0;1
1908184;35535;14.0;1
2367530;18583;8.0;0
2878984;39046;12.0;1
2229284;37646;1.0;1
1464533;5876;2.0;1
1429710;21903;11.0;1
3112351;38313;3.0;1
2380749;46802;30.0;0
1814708;43352;5.0;1
1467181;7702;6.0;1
1832877;4671;8.0;0
3086414;22548;3.0;0
2884089;30489;5.0;1
871906;49086;1.0;1
2873086;30449;7.0;0
2846263;23516;10.0;0
3378137;14553;7.0;0
2268116;15269;22.0;0
869513;18288;19.0;0
2290002;46505;1.0;1
491697;28785;16.0;1
1677792;8390;8.0;1
95976;48523;3.0;1
2983137;41375;20.0;1
3173146;24184;12.0;1
3209263;42585;8.0;0
2175755;5077;1.0;1
2902186;25495;8.0;1
609791;24622;3.0;1
1076749;16874;3.0;0
420053;5100;3.0;1
94852;3330;22.0;0
1879995;37107;4.0;0
1905507;44142;8.0;1
2059388;10863;1.0;1
2118822;9015;6.0;0
2348906;10907;11.0;1
2174573;45007;1.0;1
2194732;20899;1.0;1
2166740;21137;3.0;1
1658142;7781;11.0;1
681366;9807;11.0;0
2820984;28204;3.0;1
2326405;12545;8.0;0
1575277;28993;11.0;1
3313314;2295;6.0;1
1702669;28576;10.0;0
2937964;13984;32.0;0
127844;40136;16.0;0
2423501;25623;12.0;0
1401502;5646;10.0;1
28094;30962;5.0;1
352141;27156;7.0;1
785112;2086;1.0;0
105029;40199;5.0;1
942693;45080;3.0;1
2355459;24852;1.0;1
2928154;39877;8.0;0
302898;42242;6.0;0
1811366;25837;15.0;1
1917519;8076;15.0;0
1147978;29603;5.0;1
712871;21137;11.0;1
1548433;23537;23.0;0
2775384;24852;10.0;1
1732603;42625;2.0;0
3371308;27573;4.0;0
1518632;16797;11.0;1
747668;31581;55.0;0
3162187;31717;6.0;1
952397;25344;10.0;1
2544566;26209;3.0;1
1566857;34109;25.0;0
938267;20588;4.0;1
304302;22825;15.0;1
2120098;33787;7.0;1
2063178;21903;3.0;0
3302394;44795;9.0;0
1187433;35914;7.0;1
2818496;5450;9.0;1
1828501;26029;11.0;1
1521247;3098;12.0;0
567924;34844;2.0;1
178176;22825;11.0;1
1295077;37047;1.0;0
2955582;10957;16.0;0
571967;30019;9.0;0
1146951;16797;4.0;1
1118561;1940;9.0;1
2177037;35986;4.0;1
84664;39928;6.0;1
3105017;46616;1.0;0
1084741;23102;5.0;1
2198847;27695;3.0;1
383804;4812;3.0;1
1926709;27984;5.0;0
3414390;18531;16.0;1
2351982;26932;1.0;0
2098936;5456;25.0;0
3288666;6046;12.0;1
3072360;27966;8.0;1
131735;17872;8.0;1
1500374;23765;16.0;0
1267776;42265;6.0;1
235752;4853;5.0;0
2854516;41220;5.0;0
1263997;44413;18.0;0
624355;5373;2.0;1
982215;36422;9.0;0
1766978;14050;5.0;1
3202670;21910;9.0;0
724718;19204;3.0;1
2998168;37849;13.0;0
1025202;7669;6.0;1
2101123;40593;14.0;1
2302641;16797;2.0;1
2376688;2581;1.0;0
2201696;5876;2.0;1
147921;10957;5.0;1
3213800;23405;18.0;1
2990248;9605;15.0;0
1638668;33754;15.0;1
2174252;13660;8.0;1
582145;12564;8.0;0
2572375;47087;20.0;1
1710397;47626;11.0;0
1540115;21344;5.0;1
1960074;13629;8.0;1
1292150;210;3.0;1
2814572;33000;7.0;1
1581416;40709;9.0;1
429023;34050;8.0;1
1593348;25837;15.0;1
404823;18288;2.0;1
2250846;44636;4.0;0
558464;42828;7.0;1
3006259;42002;5.0;0
707727;27086;3.0;0
1568447;44683;1.0;0
1447760;40898;5.0;0
1491962;23765;8.0;1
2096602;24964;4.0;1
463272;23630;7.0;1
2328779;21137;8.0;0
259960;11361;5.0;0
1774072;37119;21.0;1
1675686;48697;9.0;0
22407;39369;6.0;1
2100027;17027;3.0;1
1554954;10518;24.0;1
2924454;6052;5.0;0
1534937;12728;33.0;0
2619525;13984;17.0;0
1631858;42556;7.0;0
2080343;27156;1.0;0
1034990;32369;14.0;1
2752859;23516;8.0;0
3177364;26317;10.0;1
1670889;6104;12.0;0
570432;4056;8.0;0
324795;13176;13.0;1
312498;33072;36.0;0
2451954;31343;9.0;0
3225279;649;12.0;0
618199;45066;1.0;1
3055726;26940;8.0;1
665761;25085;5.0;0
2514416;48335;3.0;1
1551760;8952;10.0;1
3388864;7781;4.0;1
1279253;49610;21.0;1
1501320;9597;19.0;0
2140578;36183;7.0;0
2543938;8153;8.0;1
798751;27355;14.0;0
1174319;11265;14.0;0
2990785;7835;15.0;1
1228288;22367;38.0;0
3366057;23734;1.0;1
1798727;46931;1.0;0
3166328;8803;4.0;1
1155916;35939;8.0;1
1206268;38739;6.0;1
1702726;41302;10.0;1
3054917;19468;5.0;0
1774229;30774;5.0;1
1846381;23722;10.0;0
2941943;29398;4.0;0
3377732;31557;11.0;1
2877311;44883;3.0;1
1905503;24082;15.0;0
753799;24852;2.0;0
2652215;13176;7.0;0
493503;19204;1.0;0
1374373;28199;20.0;1
1592597;18811;7.0;0
447689;14891;2.0;1
3064963;15895;15.0;1
2061426;16987;3.0;1
2252784;44471;8.0;0
352404;38293;7.0;1
2681978;3295;14.0;1
3318410;40516;23.0;0
1326885;31553;18.0;0
2509600;6015;6.0;1
1047901;16797;7.0;1
1224360;21903;1.0;1
487367;30233;2.0;1
1651741;29987;9.0;0
1369080;10957;1.0;1
1601223;9411;4.0;1
2549635;14183;10.0;1
420053;19057;2.0;1
241406;9486;11.0;0
1484737;26316;7.0;0
640558;18524;11.0;0
1856976;23302;11.0;1
2314740;18531;6.0;1
3117281;29987;3.0;0
152448;21903;7.0;1
1784755;28289;9.0;0
169859;5450;8.0;1
1875202;42193;14.0;0
2025545;27966;7.0;1
989073;1377;6.0;0
644284;30776;4.0;1
897200;45104;6.0;0
230285;24852;1.0;1
2505201;35547;6.0;0
872031;27104;17.0;0
2107503;28289;12.0;1
1745107;13176;9.0;1
2706798;29086;12.0;1
3031641;4957;6.0;1
3399258;43961;10.0;1
1493112;32835;10.0;1
453361;16797;22.0;0
951382;12099;15.0;1
1315973;41463;21.0;0
3021453;30021;4.0;0
1318849;38562;12.0;0
150638;3237;3.0;1
2146473;46979;24.0;0
512520;24946;21.0;0
1320989;649;2.0;1
2737824;21447;13.0;1
941848;11247;8.0;1
1997988;46802;4.0;0
535980;9382;2.0;1
2141200;17871;1.0;1
93795;18811;3.0;1
2598697;28986;1.0;0
2289860;3376;6.0;1
1839313;38456;26.0;0
146772;22935;4.0;0
2589924;41290;8.0;0
2381734;32478;10.0;0
2136758;40897;1.0;1
3028998;20985;9.0;1
2650137;37358;7.0;0
1914389;25307;14.0;1
1640297;35004;4.0;1
996165;38383;9.0;1
180976;47050;12.0;1
3371109;260;6.0;1
1024678;20549;6.0;0
2302912;21903;21.0;1
45227;49235;1.0;1
1459376;8758;4.0;1
170375;31981;3.0;1
1323914;27471;10.0;1
1253810;41385;15.0;1
2570593;29418;7.0;1
2506821;23165;9.0;1
404710;28842;3.0;1
273292;36036;1.0;1
2815092;27336;10.0;0
3108889;37646;24.0;1
2133250;20378;6.0;0
3059550;28321;6.0;1
2841856;33401;7.0;1
1515166;41400;2.0;1
1470523;45638;2.0;0
3107270;43352;3.0;1
137026;45954;5.0;1
2955334;3376;4.0;1
65418;31506;19.0;1
2965158;21386;4.0;0
925356;17044;3.0;0
3372771;22825;8.0;1
245960;42006;6.0;1
1376813;46842;13.0;1
2084905;48171;9.0;1
2968977;47209;12.0;1
1958971;46868;15.0;1
1811524;20082;4.0;0
801028;7559;18.0;1
1680269;41805;6.0;1
3391660;47766;1.0;1
1316963;28204;1.0;1
2976637;7644;8.0;0
616089;41220;4.0;1
1774226;33787;6.0;1
973377;8424;2.0;1
1823720;27966;4.0;0
2384420;47865;2.0;1
766708;38159;9.0;0
3331938;16363;9.0;0
1365610;7116;5.0;1
251160;35221;6.0;0
1817305;4020;2.0;0
1044716;44683;14.0;0
1161221;36397;1.0;1
1803434;33000;15.0;0
880972;24852;1.0;1
1886898;6046;13.0;0
701902;16953;1.0;1
324136;23840;1.0;1
3130573;47626;5.0;1
287853;41890;25.0;0
128731;2002;14.0;0
609029;27171;5.0;1
2783390;12839;23.0;0
1755674;39877;5.0;1
801034;26209;1.0;0
2800852;40706;9.0;1
1300835;34137;1.0;1
1716496;34024;5.0;0
1481948;24242;4.0;0
3076381;12324;1.0;0
2691385;33198;1.0;1
2790472;47626;25.0;0
682639;32403;8.0;1
2113001;21616;23.0;1
1948661;38456;6.0;1
1509356;895;2.0;0
1800153;21554;8.0;1
1276726;25197;5.0;1
1519957;43122;12.0;1
2100914;49273;19.0;0
1268853;3016;20.0;0
1657301;16974;3.0;1
614575;44628;2.0;0
1852906;35221;19.0;0
2253830;7952;2.0;0
379851;37646;3.0;1
616217;19348;15.0;1
2099845;29668;18.0;0
2291642;46802;13.0;0
3100286;24552;5.0;1
674402;5258;9.0;1
2730661;49235;21.0;1
2149246;29553;5.0;1
2701720;11688;6.0;1
1649222;37687;3.0;0
346062;32655;11.0;1
2568533;36772;10.0;0
1982734;43768;16.0;0
327916;16502;14.0;1
1666343;46149;1.0;0
1328490;35034;3.0;1
2128745;5212;2.0;1
345355;34423;3.0;0
133224;48679;2.0;1
1814636;43961;8.0;0
1699053;40377;3.0;1
1130058;22920;8.0;1
2561995;48057;4.0;0
989505;21903;2.0;0
2549145;3957;3.0;1
629543;9387;7.0;0
2102816;41089;5.0;0
690309;41149;4.0;0
3022470;41500;1.0;1
1076176;38318;3.0;1
520332;21195;4.0;1
3104780;8309;4.0;0
3104373;38273;1.0;1
1550537;18171;18.0;1
798992;7751;9.0;0
3404229;33572;2.0;1
46006;47209;7.0;1
3327175;11520;1.0;0
2345286;44229;7.0;0
1258645;47209;1.0;1
2653980;122;10.0;0
96541;21903;10.0;1
334695;432;17.0;0
2220253;25013;2.0;1
3108111;8518;9.0;1
2311396;22825;5.0;1
1757544;34823;5.0;1
1746385;35821;8.0;0
2766333;31040;10.0;1
1663990;19018;10.0;0
327331;27104;15.0;0
1017967;45210;12.0;1
184476;17794;4.0;0
1624569;16490;10.0;1
1934844;26096;6.0;0
2735434;38622;12.0;0
567026;36695;7.0;1
885340;7131;8.0;0
673589;12341;1.0;1
1412112;41220;18.0;1
446758;8460;8.0;1
285267;28688;7.0;1
381508;20574;1.0;1
539861;22989;7.0;1
609336;1620;3.0;0
1961723;15405;;0
1046993;49235;8.0;0
2418406;13176;8.0;0
2452640;11461;24.0;0
587507;1463;3.0;1
2617325;22986;3.0;1
3190091;17435;2.0;1
2348339;25949;3.0;1
1416066;29650;9.0;0
2238923;32293;7.0;1
2333353;35363;7.0;1
1879510;1689;4.0;1
3202304;9018;2.0;1
2436148;25890;2.0;1
176149;26497;1.0;0
2114503;22309;1.0;1
2852504;44449;7.0;0
1863071;27336;23.0;0
1627545;6187;5.0;0
658783;22929;3.0;0
1590967;27156;24.0;1
1787718;45009;17.0;1
2712649;17949;24.0;1
310228;1370;12.0;1
614877;23339;14.0;1
1787191;19660;11.0;1
616545;46184;18.0;0
1533116;45604;16.0;0
3367994;13083;6.0;1
2783600;48205;3.0;1
1614901;19529;9.0;0
327223;531;3.0;1
1408211;13712;10.0;1
2107260;12756;1.0;1
1018230;48679;4.0;0
2069060;38264;1.0;1
3018449;22281;12.0;0
1989907;21137;2.0;1
605461;46616;2.0;1
1110333;11074;1.0;0
447635;48110;8.0;1
225334;9076;11.0;0
2084190;4591;9.0;0
3258736;46565;1.0;1
2090641;39275;15.0;0
3156074;11885;1.0;1
115709;26508;12.0;0
1652637;44970;4.0;1
723115;14112;13.0;0
920602;5876;11.0;1
2671450;26856;4.0;1
1673319;7411;31.0;1
3063166;21137;7.0;0
2061865;31717;22.0;1
3382915;8501;5.0;1
892617;25930;20.0;1
108476;1158;7.0;0
2107066;27471;5.0;0
2069261;14852;26.0;1
3038126;13176;3.0;1
659157;35776;1.0;1
537416;37220;18.0;0
3397000;21709;7.0;1
1165739;40897;15.0;1
895140;45957;2.0;0
1324855;41376;11.0;0
3345081;1215;1.0;1
2966376;16135;1.0;1
941848;3313;11.0;1
1072953;24852;1.0;1
1729021;47209;9.0;1
1451751;30169;3.0;1
2853438;43122;6.0;1
632766;35199;3.0;0
2137667;32740;2.0;0
1296595;26792;1.0;1
2098878;4461;8.0;1
1476539;44843;5.0;1
3146745;24890;10.0;0
3136745;5991;14.0;1
1313443;42736;3.0;1
137026;34969;26.0;0
2299730;44848;8.0;0
2873706;4799;1.0;1
2014756;23060;3.0;1
2081922;21500;31.0;0
351357;35140;12.0;1
891206;5047;10.0;0
1874752;7963;3.0;0
3159014;13176;5.0;1
889820;9162;21.0;1
2919113;5258;2.0;1
1579439;16696;19.0;1
2729548;10761;5.0;1
31574;47209;14.0;1
868454;32175;4.0;0
1755562;27845;8.0;1
1921128;38274;7.0;1
2188130;49563;4.0;1
2983057;19048;30.0;0
996217;47626;7.0;1
31503;13351;3.0;1
2732707;8424;4.0;1
3145494;26620;12.0;0
1400410;44014;1.0;0
2692038;31506;6.0;0
1175841;47209;42.0;1
3069524;3285;23.0;0
1197570;7294;12.0;0
560629;36550;9.0;0
917430;8898;13.0;1
142173;21903;11.0;1
3064967;32717;4.0;0
3114824;43394;1.0;1
297264;16154;26.0;0
1025735;28199;6.0;0
3008630;17795;5.0;0
2976974;15984;3.0;1
3160705;11533;11.0;0
2555775;31553;14.0;1
125554;45007;5.0;1
961325;13852;9.0;1
3369399;41950;7.0;0
2758362;40;21.0;0
236322;33198;5.0;0
94829;47209;2.0;1
622050;43631;6.0;1
2206899;22935;10.0;1
634802;4962;3.0;1
2738853;33754;15.0;1
912078;28204;6.0;0
1339844;47209;1.0;1
1264110;24940;10.0;0
1370692;23451;8.0;0
68323;16185;14.0;1
3333190;35547;4.0;1
1544590;24830;29.0;1
2230446;38993;4.0;1
3380254;22610;7.0;1
638860;44949;5.0;0
2665629;18090;12.0;0
2262196;38200;14.0;1
213597;6162;19.0;0
3057879;44632;15.0;1
1631909;33370;11.0;0
1777913;14332;17.0;0
1065950;24184;4.0;1
2697434;38235;1.0;0
2288393;18441;30.0;0
333753;24852;1.0;1
335087;49683;2.0;1
1169988;32259;5.0;1
951696;15649;4.0;1
1793006;49683;9.0;1
2336819;5785;1.0;1
2350953;23909;27.0;1
3235892;41212;1.0;0
1315350;9444;10.0;0
1051253;13819;7.0;0
410137;14764;7.0;1
1904774;23236;6.0;1
961474;33000;15.0;1
1890837;43424;19.0;0
320899;3896;1.0;0
2919846;33465;13.0;0
398745;12899;17.0;1
200143;24273;15.0;0
2768654;46654;5.0;0
86823;15527;1.0;1
60472;5212;4.0;1
895563;4799;14.0;1
1803497;11281;9.0;0
1228432;4605;12.0;1
560327;39699;9.0;0
2746703;47941;1.0;1
704477;5652;4.0;1
664770;31288;8.0;1
539187;25767;20.0;1
1300671;23594;12.0;1
2703686;5198;6.0;0
1056752;13802;4.0;1
257920;45570;3.0;1
2559132;1747;24.0;0
2677898;24135;2.0;0
1540324;44632;2.0;1
1790247;38395;7.0;0
1268076;10932;5.0;0
953239;4817;1.0;0
2760816;39475;3.0;1
1140829;3098;5.0;0
819756;20478;21.0;1
1000764;21195;11.0;1
659304;18523;11.0;0
1931704;26209;8.0;1
2031765;47766;12.0;0
195756;48953;11.0;0
1758706;41844;27.0;0
2457692;38266;14.0;0
1100142;31343;4.0;0
2289592;2573;4.0;0
317324;6975;17.0;0
3135207;31683;1.0;0
2639534;42013;1.0;0
1321108;5014;6.0;0
2362154;13110;7.0;0
2503656;43295;2.0;1
145607;46128;4.0;1
1940781;45007;3.0;1
3142148;24964;5.0;0
2060157;31553;6.0;1
845476;44987;1.0;0
1985692;26932;1.0;1
1541671;9839;3.0;1
3256955;29142;8.0;0
1015953;44632;1.0;1
3033815;17795;6.0;0
2005376;33731;2.0;1
1423897;14992;10.0;0
241187;19078;5.0;1
2510130;42768;9.0;0
1079713;49215;1.0;1
848811;35336;1.0;1
43547;2846;5.0;1
1183311;5876;10.0;1
2756177;48795;12.0;1
3381362;43908;6.0;0
971186;30776;1.0;1
2640804;7600;10.0;0
3077363;28465;7.0;1
820252;1831;5.0;1
1628829;32689;8.0;0
1592088;32224;18.0;0
3258907;1160;1.0;1
841974;46979;9.0;0
2662771;45104;12.0;0
188757;20842;14.0;1
2282620;14947;1.0;1
1848159;20682;5.0;1
1696287;21463;3.0;1
696908;17191;12.0;1
3020448;47185;14.0;1
2734619;16145;3.0;1
1647113;12779;4.0;1
555345;41716;3.0;1
117851;5077;2.0;0
801709;31724;11.0;1
1136806;23165;9.0;1
587124;7893;13.0;1
903841;21386;4.0;0
1101085;14715;8.0;0
1090437;39275;10.0;1
139336;13176;5.0;1
2471184;44568;3.0;0
2500463;34986;10.0;1
54437;45051;3.0;0
2537012;24964;17.0;0
378316;26985;4.0;1
3185088;14462;13.0;0
1045799;24114;2.0;1
1455913;47867;2.0;1
3117421;28571;19.0;1
1530402;17560;7.0;0
1908279;14992;5.0;1
1148460;7508;12.0;0
1914848;28880;3.0;0
2354277;4086;9.0;0
2016229;36591;14.0;1
3166579;34013;1.0;0
322039;46979;13.0;1
2373722;49131;10.0;0
1561837;28553;6.0;1
39415;24852;7.0;0
1794393;27845;23.0;0
2511963;24737;14.0;0
3347347;45646;4.0;0
169974;31964;2.0;0
3372899;39275;10.0;1
2476899;47439;22.0;1
2942848;8277;1.0;1
697019;5451;11.0;1
1548887;45007;10.0;1
1778991;7361;11.0;1
3046891;10761;21.0;1
1517702;24373;3.0;1
1963182;30027;22.0;0
2209800;21938;6.0;1
512721;25256;10.0;1
2445810;29353;12.0;1
1121591;25890;10.0;0
1112507;47156;14.0;1
259928;24964;2.0;0
1361910;18019;6.0;0
952679;10017;25.0;1
549148;6344;34.0;0
1334631;41220;17.0;1
1797344;35652;6.0;0
566551;37766;12.0;1
2013439;28934;18.0;0
3391030;47626;15.0;0
1274928;21903;4.0;1
3250058;25860;20.0;1
860792;2205;4.0;1
1290149;24221;3.0;1
1060917;21137;22.0;1
803366;46673;12.0;0
2196888;24852;4.0;1
595392;27639;7.0;1
1103462;2846;5.0;1
133669;15996;17.0;0
3212460;38028;16.0;1
1317209;45613;3.0;1
1913140;29270;2.0;0
289263;43352;13.0;1
387095;22307;7.0;0
1449186;38886;6.0;0
3095283;22935;14.0;1
2574843;39922;14.0;1
524798;22465;13.0;0
2202994;34358;2.0;0
2580728;26932;7.0;1
2309024;13176;1.0;1
2424968;46134;16.0;0
1104775;29307;7.0;0
224333;21903;4.0;0
1429380;17920;6.0;0
266308;18531;2.0;0
2138336;44303;43.0;1
