order_id;product_id;add_to_cart_order;reordered
308259;34160;18.0;1
1116490;19625;1.0;1
1483192;6972;4.0;0
553023;42585;3.0;0
252114;48946;14.0;0
2564956;45083;2.0;1
1759415;32030;5.0;1
48253;2855;2.0;0
928302;17794;1.0;0
623722;38779;7.0;0
1662741;33845;10.0;1
3093285;19348;1.0;1
1701166;2087;5.0;0
1998569;4920;12.0;1
2859101;4920;14.0;1
857244;33731;9.0;0
1628694;8277;9.0;1
340906;49496;12.0;0
1606148;15290;7.0;1
2993494;41658;10.0;1
1911030;34570;23.0;0
2578374;11408;13.0;0
951944;23288;1.0;1
1660298;26209;2.0;1
2613798;7781;2.0;1
3183454;31717;28.0;0
610504;40571;7.0;1
1967099;8744;12.0;0
1218000;28842;10.0;1
790449;45061;1.0;1
3263163;34243;7.0;0
1332800;18531;8.0;1
3150225;30290;5.0;1
1974203;13984;7.0;1
2828152;30450;10.0;0
3316947;22935;5.0;0
562281;47063;9.0;0
506898;47008;9.0;0
2896054;39097;10.0;0
536019;28123;13.0;0
2049101;16769;12.0;1
397787;34213;1.0;1
1828404;31805;1.0;1
3031153;24852;1.0;1
3210946;24852;8.0;1
1012333;40706;14.0;0
2979797;4931;17.0;1
2693167;46572;8.0;1
284338;43504;16.0;0
2213665;25890;5.0;1
2033019;5922;20.0;1
187780;16167;13.0;1
1067610;41771;2.0;0
97377;24852;11.0;0
560065;17622;19.0;0
2552140;12340;26.0;0
1337936;14144;4.0;1
1777365;20114;18.0;0
1345086;16083;2.0;1
3312913;24221;12.0;1
3324288;19348;4.0;1
2621325;40787;2.0;0
1328029;44313;20.0;0
2705364;19678;7.0;0
2308771;24852;6.0;1
2490303;165;21.0;0
2464387;46667;3.0;1
3074094;24852;1.0;1
3020535;21067;6.0;1
1672952;31506;3.0;0
1191865;30233;8.0;1
1706017;45;5.0;0
2761733;8859;5.0;1
1894869;44632;10.0;0
3223330;47464;8.0;0
2759748;47898;10.0;1
1388769;23375;7.0;0
2188163;21137;4.0;1
1180026;41065;6.0;0
2942280;12341;9.0;0
2124887;11143;6.0;1
2241519;28601;11.0;0
876034;41290;9.0;1
2003292;24454;7.0;0
2941616;47141;3.0;1
471050;5042;8.0;1
586260;23375;7.0;1
40678;9385;3.0;0
1421225;40261;5.0;1
1911765;49683;19.0;1
2200523;14761;7.0;1
426564;27288;3.0;1
821482;27156;11.0;1
1339009;31257;10.0;1
1215844;10621;6.0;0
3302824;24852;2.0;1
2635269;26604;3.0;0
2202627;19508;7.0;1
1230666;21267;20.0;1
1464526;6046;26.0;0
2371241;27966;3.0;1
1076341;42404;10.0;0
1000270;14680;7.0;0
3085867;47042;2.0;1
2384789;8670;17.0;1
401581;1947;6.0;0
2371858;22395;13.0;1
2816478;5818;10.0;1
2800527;23393;5.0;0
2262619;3094;7.0;0
1965521;20691;34.0;0
2669254;36315;8.0;0
50652;18918;5.0;0
2507719;46979;29.0;0
3178475;8193;3.0;1
802887;9387;16.0;1
3209631;12144;7.0;1
878451;44787;10.0;0
64404;24964;10.0;0
165682;2295;3.0;0
2453068;1376;10.0;1
1494773;13292;5.0;0
1444711;24852;2.0;0
1627051;8138;12.0;0
1198712;39782;2.0;1
1680493;8277;9.0;0
1325670;26209;20.0;1
2623858;47766;6.0;1
379220;38650;9.0;1
1116695;19811;16.0;1
1983374;37158;11.0;1
27626;33198;2.0;0
3358955;6075;8.0;1
3239786;26910;6.0;1
1066170;44912;8.0;0
3064307;5085;4.0;0
1417586;6631;16.0;1
1931681;31506;4.0;0
1080465;31717;12.0;0
157004;35181;4.0;1
1132473;22142;11.0;0
1132320;38278;6.0;1
991004;43485;4.0;0
1705467;16953;5.0;1
1644942;24184;12.0;1
1118350;17948;6.0;1
3146078;35731;2.0;1
1131659;7500;15.0;0
2476954;26800;29.0;1
986655;27104;2.0;1
191797;8021;9.0;0
2811783;32177;9.0;0
3067538;20378;11.0;1
392141;6187;5.0;0
99895;22935;9.0;0
1996762;44359;1.0;1
2682337;29801;11.0;1
565831;19057;23.0;1
1594645;22969;7.0;1
411274;22825;12.0;0
301866;4671;3.0;1
453485;13525;3.0;1
1995635;22362;5.0;1
1065956;6583;10.0;1
1821892;39928;23.0;1
1851988;36765;7.0;0
2554874;1396;5.0;0
1693799;14061;1.0;0
2355349;49279;2.0;1
95129;5876;12.0;1
273581;29941;6.0;0
871795;30720;18.0;1
2412863;31288;3.0;1
3410772;28278;5.0;1
90427;46820;1.0;1
1480190;12456;4.0;1
9292;28745;8.0;1
1490261;30204;21.0;1
2364607;19057;30.0;0
1609049;21137;3.0;0
2654804;38739;5.0;1
2118273;5479;2.0;1
2859901;31717;1.0;1
1870620;32915;27.0;1
1983020;37710;1.0;1
10409;11068;4.0;1
2964422;3601;8.0;1
3111277;47759;13.0;0
2424353;2086;16.0;1
1792070;44557;7.0;0
2975601;24009;22.0;1
492633;38300;5.0;0
3051257;42478;11.0;1
873926;4461;9.0;1
2866374;45013;2.0;1
1431265;19939;8.0;1
1627312;13782;2.0;1
787358;32140;6.0;1
203685;23554;13.0;1
1292680;31717;17.0;0
398460;40706;5.0;0
126822;18027;16.0;1
3218165;16797;7.0;1
1815913;7175;8.0;1
699176;1449;4.0;0
960058;6789;5.0;1
2933761;24362;1.0;1
2283652;35989;2.0;0
997391;49615;2.0;1
2649594;5067;4.0;0
2855256;35440;1.0;1
1314037;10305;6.0;0
1744367;6972;5.0;0
3368812;41990;3.0;0
1829219;45260;2.0;1
1081545;31343;20.0;0
2378335;40571;11.0;0
1990060;45747;8.0;0
387714;40342;5.0;0
1096103;19782;6.0;0
620880;6101;8.0;0
3264474;49519;6.0;0
2421299;12909;5.0;1
205839;44632;1.0;1
2833956;28083;9.0;0
1152828;432;4.0;1
646536;26756;3.0;0
665406;8006;1.0;0
761242;35547;12.0;1
1279880;37066;7.0;0
1679840;26369;3.0;1
564111;8736;23.0;1
1466668;43076;15.0;0
1638099;10490;8.0;0
1658103;15592;7.0;1
3126310;25890;14.0;1
1674527;47734;16.0;0
3299592;9663;3.0;1
1361873;23291;42.0;1
1059679;6891;10.0;0
846138;41329;2.0;0
3355624;38456;2.0;0
2617155;12916;3.0;1
61841;44359;8.0;0
1908891;30353;3.0;1
3023553;24082;6.0;1
1998956;43263;6.0;1
791007;49683;12.0;0
1348324;47766;10.0;0
1545733;33845;22.0;1
1309570;37141;8.0;1
1260973;11512;15.0;1
2873662;43961;3.0;0
496547;8518;4.0;0
203024;22144;8.0;0
1287065;5655;3.0;1
1571084;19604;18.0;0
2581561;38596;27.0;1
805420;11798;4.0;1
1390447;21709;2.0;1
3341392;26790;4.0;1
992707;21195;4.0;1
2876926;28792;4.0;1
2244377;28985;16.0;1
1296615;48364;8.0;1
1342846;2067;8.0;0
617380;921;16.0;0
3360181;41874;5.0;0
3410852;35004;16.0;1
1603818;17758;4.0;1
908732;14197;1.0;0
1597717;31268;14.0;0
2884698;48812;4.0;0
2815571;19660;3.0;1
2040346;27730;10.0;0
1964120;45633;16.0;1
664128;8193;2.0;0
2110075;15604;5.0;1
3025973;24852;2.0;1
2798916;43789;2.0;1
454198;24830;7.0;1
2169234;7503;4.0;1
1432842;22367;5.0;1
2778771;35321;16.0;1
690151;36186;6.0;0
2175633;30774;7.0;1
2687358;2078;25.0;1
1711726;21512;5.0;1
2059723;5068;3.0;1
522902;25588;8.0;0
1438905;7963;5.0;1
2484190;16759;17.0;1
1166640;5785;2.0;1
867363;2450;17.0;1
3176000;19366;5.0;1
1684914;19678;5.0;0
544821;22825;15.0;1
1064995;27845;1.0;1
3012109;8256;9.0;0
1411464;45535;23.0;0
751030;21903;2.0;1
294514;35221;4.0;1
1494235;47137;2.0;1
1592893;15700;4.0;1
2855270;264;1.0;1
3200686;30391;2.0;1
3348161;18721;19.0;0
2130792;25466;3.0;1
1316551;3634;16.0;0
3361712;47766;8.0;0
1843086;26915;1.0;1
537886;13780;15.0;0
2413613;4314;3.0;1
2845095;14947;20.0;0
1732224;5876;10.0;1
3247139;9092;11.0;0
1600008;45200;21.0;1
2272807;49235;7.0;0
92298;1529;13.0;1
2669120;26348;8.0;0
1376882;24852;12.0;1
2529828;27845;1.0;1
1838428;40709;2.0;1
302292;7051;12.0;1
16522;11005;10.0;0
2525296;5479;13.0;1
488527;28849;5.0;1
1376535;21927;4.0;1
311216;1938;1.0;0
3081001;23099;9.0;1
576976;40380;20.0;0
2321619;44632;4.0;1
1184561;40706;8.0;1
2572820;24852;4.0;1
1187872;38672;1.0;0
2886928;29191;4.0;1
1673379;21267;4.0;0
829374;25522;19.0;1
3187137;26889;2.0;1
1088735;42265;5.0;1
1223728;16349;2.0;1
1175584;35221;5.0;1
1775363;35494;4.0;0
1351228;47757;3.0;0
879468;22476;4.0;1
474765;48335;1.0;1
2136225;23554;3.0;1
107625;31506;1.0;1
2494263;7746;11.0;0
1822736;581;5.0;1
1391078;37511;21.0;1
1702581;33129;10.0;1
115833;13378;7.0;0
2924222;13843;13.0;0
141232;44961;3.0;1
2225787;27966;1.0;0
2927944;33731;14.0;0
3071903;22524;10.0;0
2207778;13176;1.0;1
1101229;19354;15.0;1
2140183;4799;10.0;1
1044098;26453;4.0;1
1889064;1463;8.0;0
2204135;44910;7.0;1
1663694;27655;1.0;0
1204765;24010;3.0;1
2296981;39160;10.0;0
1496806;18362;10.0;1
2376047;24852;3.0;1
1669524;49610;3.0;1
3189266;49131;9.0;0
1821604;432;1.0;1
237195;47766;8.0;1
1526635;41400;1.0;1
2917862;20754;1.0;0
1857969;29628;3.0;0
160771;48057;5.0;1
1457322;39812;3.0;1
1657406;7205;9.0;1
3210500;28058;3.0;1
432780;17794;3.0;1
225081;17616;10.0;1
2339258;4269;22.0;1
3355487;20518;1.0;0
188031;10310;4.0;0
1898855;7021;12.0;0
3141345;17284;19.0;0
2849922;7499;1.0;0
693108;20995;10.0;1
2606964;2825;9.0;1
3178728;32717;3.0;0
1122238;12732;2.0;1
3275234;4799;20.0;1
1145049;24838;7.0;1
2242384;47492;14.0;0
770057;17016;8.0;1
1475952;41220;14.0;1
2066506;21386;1.0;1
1883346;24184;14.0;1
3215331;24852;1.0;1
335624;49030;4.0;1
94053;8277;9.0;0
130250;11633;6.0;0
3047748;38596;13.0;0
2256382;24838;11.0;0
2447527;43122;13.0;0
355980;42701;25.0;1
3329181;42585;1.0;0
2147300;17980;25.0;0
74816;24390;19.0;0
2730169;45200;7.0;1
1912470;49495;1.0;0
1003318;6238;3.0;1
1510387;35561;7.0;1
2641633;35042;9.0;0
3350341;28204;4.0;1
1997242;33705;12.0;0
1117794;23765;19.0;0
3349497;43789;4.0;0
2187783;19156;11.0;1
1250722;30489;6.0;1
2523621;383;21.0;0
1314228;46667;2.0;0
1712759;19660;7.0;1
1028479;1559;7.0;0
1023122;19394;6.0;1
2158429;21903;11.0;1
2492897;18680;2.0;0
172074;38890;19.0;1
2921091;11361;4.0;0
1673319;25767;26.0;1
451954;33232;11.0;1
1506941;27022;6.0;1
1382433;38154;2.0;1
1455660;44843;6.0;0
1821978;28576;22.0;0
1843451;22912;2.0;0
1871044;8584;6.0;1
1757373;5479;1.0;1
2745096;5258;2.0;1
1543009;13351;4.0;1
2515724;5068;10.0;1
389184;34067;20.0;0
2236161;9337;35.0;1
799398;25263;7.0;0
188094;6396;14.0;1
360509;27592;1.0;1
2736641;34024;1.0;1
436332;49533;3.0;0
1203224;25824;2.0;1
1656921;31343;20.0;1
2621449;27227;21.0;1
848433;43445;2.0;1
3125247;37029;7.0;0
1052897;8424;1.0;0
1055923;32005;18.0;1
312641;2086;8.0;1
1844261;3896;17.0;0
1935353;18465;9.0;1
2204662;13505;2.0;1
3176694;36929;1.0;0
3420669;41968;4.0;0
760764;7252;2.0;0
1400501;22260;12.0;1
2933099;1398;12.0;1
50597;8424;2.0;0
3256994;48706;12.0;0
48671;49235;1.0;1
1188599;13409;8.0;1
763604;34407;6.0;0
2269040;19706;11.0;0
573365;51;20.0;0
2644637;33198;26.0;0
658281;21195;19.0;1
3384774;37736;9.0;0
400589;17429;7.0;1
1476235;37783;3.0;0
3229321;25837;10.0;1
1614263;44372;11.0;1
567432;29027;11.0;1
192774;38935;10.0;0
3026021;43279;2.0;0
116986;16817;2.0;1
2133592;34949;5.0;1
3072258;48162;2.0;1
1403590;46720;19.0;0
298351;27966;3.0;0
1412895;9449;10.0;0
1758706;4605;18.0;0
1147500;21903;32.0;1
98564;21938;11.0;1
2205627;45633;15.0;0
2828119;28754;2.0;1
1500884;47672;9.0;0
564595;9666;2.0;0
1836506;47766;8.0;1
832786;38293;6.0;0
2479337;30170;2.0;1
2745814;28156;3.0;1
1716447;8592;1.0;0
1651637;27801;9.0;1
1298646;26620;11.0;1
2312168;45066;7.0;0
2532373;22935;5.0;1
3402746;21962;11.0;0
2391853;35108;3.0;0
101533;14891;11.0;1
582863;37543;2.0;1
3312290;28535;3.0;0
1552893;7513;5.0;1
1825662;28816;34.0;0
1154054;29572;27.0;1
1040345;37004;20.0;1
1494648;13176;2.0;0
1488521;39475;1.0;1
2405214;22952;1.0;0
566551;13380;10.0;1
918682;1700;23.0;0
2839058;42244;9.0;1
3316240;8277;2.0;0
3323069;42768;1.0;0
1029129;44372;24.0;0
1043107;11665;4.0;1
3224565;30391;2.0;0
2834049;1464;7.0;1
703103;38777;1.0;1
3227754;24759;1.0;1
2977961;18479;1.0;1
260368;10768;2.0;1
2252340;26767;3.0;0
721637;47209;6.0;1
1159005;41580;4.0;1
638093;27845;1.0;0
3205197;15357;11.0;0
2624231;15950;4.0;1
2440760;43279;11.0;1
1051077;8518;7.0;1
49309;40208;18.0;0
2753026;32655;2.0;1
881681;2404;13.0;1
324033;39275;4.0;0
205285;11201;37.0;0
2596697;36810;2.0;0
1958195;46294;20.0;0
1150333;41678;2.0;1
2703206;12576;2.0;1
2303577;43394;1.0;1
668842;21288;2.0;1
1336813;21543;3.0;1
3314949;43154;5.0;1
2501872;29926;1.0;1
2312548;3957;2.0;1
2806067;6369;3.0;1
1255362;43371;8.0;0
2586838;41238;6.0;0
2194126;48004;2.0;1
1243856;33198;4.0;1
339596;20590;1.0;1
126568;46654;5.0;0
1727607;24852;2.0;1
1238306;22035;15.0;1
1317925;48450;11.0;1
1564653;17794;3.0;1
3040137;16327;13.0;0
1800871;13444;1.0;1
2586922;43961;6.0;1
1377322;43920;10.0;0
3052782;47766;18.0;1
2127111;30856;3.0;1
1231854;43908;19.0;1
2378287;9762;5.0;0
1571935;20114;8.0;1
2769376;6184;2.0;1
722041;47890;1.0;0
251986;39108;2.0;1
134819;17252;7.0;1
1825412;28021;13.0;0
2526618;26477;1.0;1
2169007;12206;17.0;0
3260769;43295;2.0;1
1489677;13870;7.0;1
3023266;4799;3.0;1
1640368;15371;10.0;0
2255750;35042;5.0;1
3216690;24852;1.0;1
2344199;22935;14.0;1
138066;47788;3.0;1
2437268;38775;11.0;0
3195376;42265;9.0;0
2629559;41588;16.0;0
1940998;22210;13.0;1
1953339;11941;3.0;0
623971;23322;10.0;0
2322742;17766;10.0;0
1825993;17872;7.0;0
3293159;17429;4.0;1
2859202;2078;8.0;1
3366064;45535;3.0;0
2487586;43961;1.0;1
1644551;45535;6.0;0
3146322;47087;9.0;0
833486;27966;7.0;1
531561;31869;11.0;1
584897;36537;9.0;0
2299920;35898;9.0;0
3235678;8571;3.0;1
1811756;6967;16.0;1
1230029;27695;13.0;0
2780593;4658;2.0;1
1231004;27966;8.0;0
2342024;44944;10.0;0
2844297;14875;2.0;1
595600;39097;1.0;1
3196957;8203;3.0;0
488688;20518;1.0;1
390840;23734;21.0;0
1504487;4920;7.0;1
700103;17858;7.0;1
10241;27392;4.0;1
1080518;22935;3.0;1
253291;12798;1.0;1
782537;10384;5.0;0
978651;1599;6.0;0
1131938;47209;3.0;1
2364810;49030;2.0;1
1396788;22890;45.0;0
3021260;5876;8.0;0
3364555;27845;6.0;1
2438676;40723;1.0;1
3300081;39527;7.0;1
34162;44144;10.0;1
3226810;41950;12.0;0
2941717;30450;5.0;0
2082275;9515;6.0;1
2127469;38533;4.0;0
1993171;24390;10.0;0
3330135;283;4.0;0
1940061;11408;13.0;1
1870467;14355;15.0;0
1291427;45066;9.0;1
2648923;35756;19.0;1
2076614;12211;9.0;1
832052;47209;2.0;1
2736228;28697;6.0;1
1481997;17668;12.0;1
205647;41844;10.0;1
1821771;3634;7.0;0
1637880;46969;17.0;1
213439;23516;3.0;0
295671;29066;7.0;0
1557549;25146;1.0;1
2365240;30382;2.0;0
527381;46902;3.0;0
371918;42736;14.0;1
1943071;49192;1.0;0
2599532;35044;2.0;1
1285700;46863;8.0;1
3150782;44449;4.0;0
1640506;47482;10.0;1
701822;47601;4.0;1
2871632;3481;3.0;1
966865;21195;2.0;1
1635036;49609;5.0;1
2495322;24838;20.0;1
1327123;21511;3.0;0
1809454;16254;5.0;1
3304227;8138;7.0;0
762130;44643;27.0;0
471635;26047;10.0;1
4492;16349;9.0;1
905007;24964;19.0;0
2881527;36406;8.0;1
3114376;25355;15.0;0
1057131;1824;6.0;0
899846;10339;16.0;1
653705;25439;21.0;1
3379645;31681;19.0;1
3238043;27966;3.0;1
2750470;47766;1.0;1
2912569;2172;12.0;1
2065747;47388;4.0;1
1324358;12341;19.0;0
1161479;17600;4.0;1
2138336;10749;22.0;1
872439;14874;6.0;1
2503791;27966;2.0;1
2367530;27104;9.0;1
1397573;30489;7.0;1
3394355;27156;5.0;1
2421916;42828;3.0;1
269427;18020;6.0;0
2773316;34148;1.0;0
160760;5450;7.0;1
826570;11759;6.0;1
2291602;13176;2.0;0
167203;48940;18.0;0
684225;21849;1.0;1
3023189;41665;7.0;0
592280;10912;4.0;0
2912616;44359;6.0;1
1117833;26940;1.0;1
1370477;12919;1.0;1
2600775;10752;9.0;1
1904994;14976;3.0;0
2149641;23594;1.0;1
859633;17948;3.0;1
960054;26384;12.0;1
1957752;33978;1.0;1
197317;13176;10.0;1
2794706;42736;16.0;1
980310;45679;11.0;1
19659;12260;4.0;0
2210513;27900;15.0;1
3068540;23428;8.0;1
402432;22124;3.0;1
2237285;46616;7.0;1
3219389;34335;4.0;0
75624;9327;9.0;0
1806458;8048;5.0;1
2669936;19863;4.0;1
2609577;22827;8.0;1
2780107;4793;34.0;0
1898615;25830;1.0;1
2610431;22959;4.0;1
1214675;17862;21.0;1
1766849;19811;7.0;1
2646691;30778;4.0;0
844844;42557;3.0;1
1906514;17794;3.0;1
1380062;45;1.0;1
2010666;32030;4.0;1
352523;6586;2.0;1
1066953;42110;4.0;0
1495238;7364;2.0;0
2789618;47209;4.0;1
816369;45622;27.0;1
155422;41463;7.0;1
2159384;45002;8.0;0
373444;39180;2.0;1
545983;26620;5.0;1
2251481;39450;3.0;1
2022669;40330;7.0;1
2798151;5782;3.0;1
3100701;21903;7.0;1
3323865;46282;10.0;0
1933497;12341;1.0;1
1668260;22920;4.0;0
3097692;27243;4.0;1
1688446;15042;2.0;1
2759366;9154;20.0;1
430989;48628;5.0;1
2999951;47717;8.0;0
3286380;25340;6.0;1
2527971;7736;7.0;1
3143565;36389;30.0;0
496297;8475;1.0;1
3224612;25890;3.0;1
2702030;30391;3.0;0
208496;21295;4.0;1
1315947;11046;6.0;0
227986;9411;3.0;0
1159334;12683;17.0;1
295586;13176;2.0;1
2436006;45200;7.0;1
1261626;48900;27.0;0
1976667;37359;1.0;0
144391;31883;6.0;1
1814571;49683;7.0;1
1750363;28842;1.0;1
2664706;42265;2.0;1
3333461;22952;13.0;1
483730;34243;17.0;1
3373027;22035;16.0;1
2036466;31315;1.0;1
2687951;32404;8.0;0
3275726;21137;4.0;1
576345;43094;12.0;1
364631;27104;8.0;1
2045566;28842;3.0;0
2931094;15359;6.0;0
2901466;40604;18.0;1
2980528;7948;24.0;0
1767787;7021;11.0;1
1070875;48697;3.0;0
2566439;17794;6.0;1
1031179;21903;15.0;1
2753715;41198;8.0;0
75430;28985;10.0;1
1811638;22950;12.0;1
2124310;18234;7.0;0
1288215;4992;6.0;0
1324555;46820;1.0;1
3399111;9387;4.0;0
2681999;47402;6.0;0
95904;16327;3.0;1
587885;1194;12.0;1
600639;40706;6.0;0
1096658;35417;2.0;1
1782276;47209;4.0;1
2469737;45;11.0;1
2323196;45066;4.0;1
1628286;11512;3.0;1
2882501;12771;1.0;1
2611335;15363;4.0;0
2125385;45664;7.0;0
1189200;32689;7.0;1
2687677;12341;3.0;1
3090015;13176;2.0;1
1417218;12745;3.0;1
1798284;8277;17.0;1
2356519;13776;29.0;1
405814;35921;4.0;1
342154;19613;1.0;1
1312750;5134;6.0;0
3005666;43441;3.0;1
799455;46049;9.0;0
616875;13822;6.0;1
325293;31469;32.0;1
1863304;39224;7.0;0
702681;33764;4.0;1
2264596;18027;30.0;1
1796651;30233;1.0;1
1634071;3020;9.0;1
852100;17872;11.0;1
3380757;6274;5.0;1
247196;9076;9.0;0
3192804;42450;4.0;1
432591;45066;3.0;1
1186101;3376;15.0;1
604739;11777;10.0;1
2627407;38293;11.0;1
2554092;23854;15.0;0
3006192;22829;13.0;0
1532757;14992;26.0;0
2815602;13042;3.0;0
2619988;21543;24.0;0
2385694;38689;1.0;1
1585504;25422;7.0;0
3195027;1999;14.0;1
819502;10749;4.0;1
1436434;6390;35.0;1
433818;40910;16.0;0
465674;26209;7.0;1
128047;40706;10.0;1
1133623;429;2.0;0
2511485;26348;3.0;1
785841;31066;1.0;0
2606746;34050;3.0;1
1524767;32689;4.0;0
1063020;40229;15.0;1
359762;48988;13.0;1
729829;17794;1.0;1
3278600;7877;4.0;1
3000837;21641;6.0;1
736998;45535;5.0;1
1040767;13829;9.0;1
979933;24852;2.0;0
2654689;24852;12.0;1
2900630;18109;1.0;1
406217;6046;9.0;1
2171317;22035;11.0;0
2722684;42450;23.0;1
7237;30157;16.0;0
590037;13176;3.0;1
1952864;1393;8.0;1
1426193;21616;16.0;0
1282301;32265;14.0;0
832706;16953;9.0;1
2350881;39558;6.0;0
2610857;35494;2.0;0
1714469;47547;21.0;0
1415949;47759;16.0;1
2623881;20082;3.0;0
651735;27690;7.0;1
959187;34126;19.0;1
1658030;26209;11.0;1
93446;38012;4.0;0
2876133;23729;17.0;1
723993;31818;3.0;0
3227550;18610;1.0;1
587505;24082;2.0;1
2160908;27156;7.0;1
3072212;48620;11.0;0
2805169;36393;11.0;1
613483;4942;9.0;1
116958;23724;14.0;1
2068634;47209;6.0;0
2446468;17794;16.0;1
2494191;1700;8.0;1
857460;13639;12.0;0
525111;28427;6.0;1
2954901;19025;11.0;0
307567;11777;5.0;1
861625;5450;3.0;1
2693787;24489;1.0;1
3098744;30480;4.0;1
2137443;31338;1.0;0
2725929;5451;5.0;0
29276;38383;20.0;0
2789601;3717;9.0;0
3176775;29439;9.0;0
1339724;32579;12.0;1
1414376;49241;10.0;1
1630148;19057;10.0;0
1548490;37067;10.0;1
2532085;42736;7.0;0
2276505;28413;7.0;0
1468640;21653;10.0;0
2314830;20114;7.0;0
2684697;95;3.0;0
2379868;17878;3.0;1
1935111;27608;3.0;1
2393758;36865;7.0;1
1728527;27514;8.0;0
548349;26897;6.0;1
495059;23991;8.0;1
3018795;24838;4.0;1
1741161;30668;5.0;1
3419215;4009;6.0;0
2248393;1823;17.0;1
1346236;9839;20.0;1
2057498;22326;11.0;0
459072;38557;17.0;0
2177062;43961;5.0;1
686834;28745;19.0;1
3059502;17902;2.0;0
795650;24852;1.0;1
2856151;37358;9.0;0
2445091;44949;3.0;1
1810784;32585;3.0;0
214829;27845;2.0;1
1336959;42265;10.0;1
1213269;28733;10.0;0
527108;13477;3.0;0
312268;29668;5.0;1
2524643;42551;26.0;1
3204021;49533;2.0;0
2716794;40199;6.0;1
1287760;38312;3.0;1
247882;30489;13.0;0
1092509;49520;5.0;1
997675;21938;26.0;0
1179762;47766;5.0;1
2418049;4086;3.0;1
1303555;5450;36.0;1
451050;11463;3.0;1
1064336;21413;4.0;0
1652205;5390;1.0;0
1457234;15283;1.0;0
756133;44359;4.0;0
1982383;21137;2.0;1
2154937;13829;1.0;0
869630;27360;8.0;0
149163;4942;7.0;0
2337284;8193;14.0;1
2999612;45603;5.0;1
3000295;6747;13.0;1
701368;6873;12.0;1
1881063;7021;7.0;0
897322;23375;10.0;1
524374;28092;6.0;1
2467834;43768;2.0;0
460158;11361;12.0;0
2342313;16254;6.0;1
1682167;27339;20.0;0
1605067;21137;3.0;0
202466;39557;4.0;1
372815;35461;13.0;1
1249934;11461;5.0;0
2351841;33303;16.0;1
1134841;33768;3.0;1
2910046;39619;5.0;1
2814227;37067;18.0;0
786492;31766;7.0;0
3248083;14791;33.0;1
804618;27801;8.0;1
2492125;18465;16.0;1
3112067;27086;4.0;1
2027798;3274;6.0;0
749783;1062;20.0;0
3391250;16823;3.0;1
894805;15937;9.0;0
2914512;32570;6.0;1
1562587;19678;14.0;0
1807607;43504;9.0;1
2069271;25340;14.0;1
1998063;20114;10.0;1
2880715;33320;7.0;0
1881942;21616;1.0;1
841480;4985;5.0;1
1998894;2559;13.0;0
1303223;21688;4.0;0
2459963;18441;46.0;0
116016;196;7.0;1
2025651;19957;2.0;1
595352;26209;3.0;0
113741;4960;24.0;0
839346;20767;10.0;1
870157;28842;12.0;1
2799844;27086;5.0;1
2812165;19842;13.0;0
2503842;48775;4.0;0
1241557;29848;5.0;0
2257557;21137;1.0;1
1826216;5991;8.0;0
630583;37646;18.0;0
440079;5194;14.0;1
529428;1409;4.0;1
3138481;21386;6.0;0
937046;31915;9.0;1
1659035;27104;2.0;1
1491267;37646;2.0;1
903804;38159;13.0;1
2451286;5785;8.0;1
1549071;45965;7.0;0
3135775;9018;3.0;1
2586448;18564;6.0;0
2542726;31506;4.0;1
2507296;37766;5.0;1
2397801;41787;12.0;0
1310961;8239;4.0;0
833845;23165;15.0;0
3162901;29142;10.0;0
992591;41950;1.0;1
1574521;32303;2.0;0
142866;29881;12.0;0
1769539;7952;4.0;1
1130888;32478;7.0;1
1161550;22935;20.0;1
264325;9866;2.0;1
3251644;10070;1.0;1
3273263;49518;11.0;1
1957025;8177;5.0;0
955270;47209;10.0;1
1426314;47912;3.0;1
483373;16797;1.0;0
1141384;10032;1.0;1
2026843;30183;6.0;0
3418004;32251;4.0;1
1269246;36070;3.0;0
1443808;14858;3.0;0
742807;26223;24.0;0
2600894;2022;2.0;1
2683123;42356;13.0;1
2013176;31506;1.0;1
475493;9666;3.0;1
3146161;41290;1.0;0
2509347;41950;15.0;0
2558539;48335;7.0;0
463211;49383;5.0;1
566763;37553;1.0;1
1298402;36550;23.0;1
2247831;46453;2.0;0
3220460;1463;5.0;1
1623806;42342;10.0;0
1896234;5157;1.0;0
2233645;4799;2.0;0
1396739;39450;4.0;0
2510991;38988;12.0;0
619660;25146;10.0;1
763351;38544;23.0;1
118975;46673;2.0;0
