order_id;product_id;add_to_cart_order;reordered
1194292;28204;2.0;1
320638;29117;15.0;1
2550323;30827;11.0;1
1980905;34050;4.0;1
2318057;48957;6.0;0
2476755;30553;3.0;1
1599172;12392;1.0;0
2672769;44533;5.0;0
3366012;27104;4.0;0
2852375;28842;13.0;0
2432622;28999;14.0;0
1525919;47866;2.0;0
122964;5876;11.0;1
2808284;40706;7.0;1
1290175;38895;1.0;1
1196198;19887;1.0;1
1097027;24604;5.0;0
2643043;38273;12.0;0
3185854;1117;5.0;1
445181;18583;7.0;1
2175260;32700;5.0;1
1826454;23165;2.0;0
2039800;16813;5.0;1
1696065;35535;3.0;0
2723609;14942;3.0;0
2774345;26165;2.0;1
831900;44557;3.0;1
1445953;21405;1.0;1
1540594;28204;2.0;1
2244009;47766;20.0;1
406460;10326;7.0;1
2881663;40174;20.0;0
1838370;38557;2.0;1
2446884;5115;3.0;1
3125982;22035;2.0;1
2132643;1000;12.0;0
2066847;19478;4.0;0
2037973;21292;3.0;1
2955785;16556;1.0;1
319872;6860;8.0;1
1946079;27548;13.0;1
430882;13780;3.0;0
204863;26384;11.0;1
1428932;22825;22.0;0
3204268;42265;9.0;0
2443682;48790;3.0;1
3293327;27881;18.0;0
1555676;44632;7.0;1
778415;43129;4.0;0
2689263;260;16.0;0
234195;7104;3.0;1
3152333;31371;13.0;1
1397459;32369;15.0;0
2576561;15392;5.0;0
1562126;44233;11.0;0
2782410;179;19.0;0
1468117;3107;1.0;1
2083384;21137;6.0;1
517835;14086;3.0;1
1693327;8467;13.0;1
1781938;42625;3.0;1
1167759;27336;21.0;1
1885408;22963;9.0;1
2391942;13249;3.0;1
3040954;6550;4.0;1
1795452;19904;11.0;0
116536;46676;14.0;1
852578;40088;1.0;0
2039075;21461;9.0;1
1291440;38689;7.0;1
766192;28058;6.0;1
3056991;30191;4.0;0
1667558;34126;27.0;1
3121886;34866;2.0;1
236156;49683;1.0;1
3310295;34969;1.0;1
1311432;22935;2.0;1
928820;38395;3.0;1
1240100;21077;5.0;0
1164346;42828;1.0;1
1594105;48293;3.0;1
2350227;43122;16.0;0
2119447;7403;3.0;0
1931628;47626;2.0;0
2054250;45066;20.0;0
2230365;45200;20.0;0
2672825;27796;6.0;0
684324;27344;5.0;1
827694;16616;14.0;0
2073799;12104;3.0;0
1297023;26298;16.0;0
1671665;21137;8.0;1
652080;47630;4.0;0
2782629;15694;16.0;0
535817;21955;9.0;1
199625;31459;5.0;1
2364771;36630;18.0;0
3269098;1289;1.0;1
1296910;24964;4.0;1
2751574;42828;5.0;1
2961790;32655;2.0;0
1641971;34969;5.0;1
2115012;42205;20.0;1
2409351;38273;8.0;0
3079929;22935;11.0;1
837833;46979;2.0;1
1910089;46820;8.0;1
3306846;30949;6.0;1
677406;45167;2.0;1
3281281;29892;19.0;0
481664;1006;12.0;1
2965378;37646;10.0;1
1395714;20721;9.0;0
13412;30122;3.0;1
3379265;30440;15.0;1
627220;5322;7.0;1
1778539;9421;3.0;1
886896;41290;6.0;1
2326670;45965;9.0;1
2248246;40332;11.0;1
357954;49141;5.0;1
894552;25513;9.0;1
543370;10151;5.0;1
1814446;15503;10.0;1
1053597;4920;13.0;1
2932616;432;17.0;1
2694096;32747;4.0;0
830607;47521;2.0;1
3028998;47087;15.0;0
2573874;5479;1.0;1
1156594;48364;5.0;0
276193;15902;4.0;1
1549310;19173;16.0;0
2412774;20378;10.0;0
1203916;24852;11.0;1
3126352;14633;6.0;1
2253497;2480;9.0;0
3260121;26974;4.0;0
42452;43568;4.0;0
50681;1942;15.0;1
2476334;22935;3.0;1
562735;43086;38.0;1
3327558;17313;4.0;1
151662;35561;9.0;1
2388903;45504;4.0;0
1632413;33198;1.0;1
1221836;35336;20.0;0
3112402;48375;1.0;0
2453376;23909;1.0;1
3080630;37047;1.0;1
2327346;9837;12.0;0
903627;8053;10.0;0
678524;34519;11.0;1
7999;38342;5.0;1
599584;27796;13.0;1
2242678;40604;13.0;1
360431;39921;2.0;1
2573401;19878;3.0;0
1289007;27086;5.0;1
165752;22509;5.0;0
1686740;26242;4.0;1
1162033;7781;1.0;1
112753;32429;7.0;1
1661179;12703;6.0;0
952356;39121;1.0;1
724890;4163;11.0;1
685439;41220;4.0;1
629861;23064;1.0;0
313534;47626;20.0;1
3164109;37646;3.0;0
2579689;40199;6.0;1
454201;27632;1.0;0
2150781;49401;5.0;1
1675556;25499;5.0;1
2358017;12341;1.0;1
61373;30849;7.0;0
537769;40706;4.0;0
1465289;45007;4.0;1
768063;5646;3.0;1
1849493;19535;10.0;0
3185963;4562;1.0;0
2112189;3957;3.0;1
1843643;46720;6.0;1
2765495;47357;6.0;1
3161356;21910;19.0;0
1060358;28044;3.0;1
2914037;21137;3.0;1
2099731;37646;6.0;1
1237707;31678;26.0;0
13920;36070;7.0;1
3336505;13329;5.0;1
997808;38647;24.0;0
3178150;42736;12.0;0
2285743;38453;10.0;1
2220199;45535;4.0;1
821899;2275;2.0;1
398072;39408;3.0;1
2742075;21137;5.0;1
1794150;27104;9.0;1
2794061;28465;9.0;1
1827665;45200;15.0;0
1600437;47616;1.0;1
3194791;9623;1.0;1
2505875;4605;3.0;1
207836;27336;4.0;1
2467542;31275;42.0;1
83215;35221;20.0;0
930021;38558;9.0;0
1917973;47626;38.0;1
2835720;41950;9.0;1
614931;13514;6.0;1
3242399;13249;1.0;1
3094127;33198;1.0;1
568284;31562;2.0;1
1950151;16378;3.0;1
2810941;9092;21.0;1
2712457;8277;2.0;1
3313398;41597;2.0;1
2911525;17650;1.0;0
3090259;44142;5.0;0
2188990;34205;3.0;1
226249;25340;10.0;0
3371578;11520;2.0;1
2426379;13629;4.0;1
39406;13517;11.0;1
1464403;13642;6.0;1
1800398;34335;11.0;1
3203429;15202;15.0;0
2735850;24486;15.0;1
3026809;49600;6.0;0
753970;38108;15.0;1
975222;13166;3.0;1
262380;3894;15.0;0
3193170;12962;12.0;1
339421;5991;7.0;0
1230349;21616;5.0;0
65282;14761;4.0;1
491348;25340;5.0;1
1066063;13176;1.0;1
2701158;24852;10.0;1
591304;40332;7.0;0
721960;31116;4.0;0
2459881;42110;3.0;0
2867677;45;16.0;1
2211391;21267;14.0;1
2506748;40233;16.0;1
273859;40310;7.0;1
1595247;44090;3.0;1
789279;29650;5.0;0
422323;30169;7.0;1
1034965;40706;11.0;1
2454671;13176;1.0;1
3335641;21543;5.0;0
634012;10096;23.0;0
1337738;23233;8.0;1
1030775;33135;5.0;1
1674344;21465;11.0;0
651620;24184;6.0;0
1463872;34050;2.0;1
946754;45948;6.0;1
1861246;20385;2.0;0
610182;13176;6.0;1
1616677;16759;35.0;0
2442014;33768;1.0;1
1404122;46650;4.0;0
1123070;37646;6.0;1
467648;2954;7.0;0
2451183;26384;10.0;1
3268525;19625;5.0;0
1281153;36939;10.0;0
2857983;24852;2.0;1
155041;9886;3.0;1
287833;44267;1.0;1
121135;4962;3.0;1
3250552;45842;7.0;0
1016065;40545;28.0;0
1301923;27344;8.0;1
3156021;12745;4.0;1
3049725;14467;11.0;0
2530401;30233;2.0;1
3175508;24852;14.0;1
1015866;43262;10.0;0
1811524;40366;3.0;1
1322471;41006;12.0;0
1899690;41400;3.0;1
2310996;42342;17.0;1
1053209;22007;26.0;0
1423779;19057;1.0;1
1476311;18379;18.0;1
855443;19660;1.0;1
59285;11790;2.0;0
2840356;47759;3.0;0
2533450;21299;10.0;1
1389456;25890;6.0;0
2046259;28985;7.0;1
3309010;22035;3.0;1
557898;14211;1.0;1
160600;34050;3.0;1
2241741;48527;8.0;0
2101017;39928;4.0;1
1857130;27573;4.0;0
1634564;43352;1.0;1
2420075;42936;8.0;1
82671;7177;12.0;0
2077082;32423;6.0;1
2491094;48103;11.0;0
3172309;6835;3.0;1
1124169;26486;1.0;0
3162724;41597;1.0;0
3042272;23029;8.0;1
295640;24852;7.0;0
3185963;21872;14.0;0
249206;37255;17.0;0
2300207;35986;1.0;0
598430;43409;8.0;1
441647;6184;5.0;0
1056007;30759;19.0;1
2571347;22849;13.0;1
780019;34360;7.0;1
890405;41220;9.0;1
1397219;31717;13.0;1
696629;29327;24.0;0
3248083;48491;48.0;1
2229530;36735;2.0;1
3259266;16528;8.0;1
2464872;49111;12.0;1
1962114;7041;2.0;0
1090487;49079;13.0;0
2420310;27361;5.0;1
1610870;14766;8.0;1
3003852;35640;1.0;0
197536;43205;2.0;1
3231488;43692;24.0;1
133220;43654;3.0;1
2510816;10305;3.0;1
165679;39327;2.0;1
999685;8277;2.0;1
1561475;21137;12.0;1
1813999;15623;22.0;0
1009961;27316;1.0;0
1938128;20914;5.0;1
3398808;35628;3.0;1
2768530;39921;7.0;1
3218100;21137;7.0;1
1309642;13535;17.0;0
2161363;18234;1.0;0
2341883;32638;1.0;1
3182550;24852;1.0;0
1003881;30307;7.0;0
3273113;33731;11.0;0
403744;14852;16.0;1
1802352;23375;9.0;0
2205627;20785;13.0;0
1415323;28570;11.0;0
761184;29910;4.0;1
1741461;16759;11.0;1
1628448;20828;9.0;1
1106361;12545;7.0;1
2139061;27966;14.0;1
3190376;47866;6.0;0
1756242;38374;6.0;1
59558;14992;9.0;1
193755;49621;3.0;1
1553958;40342;4.0;0
3178045;34358;4.0;0
2302576;48205;11.0;1
1585644;16816;5.0;1
145151;49683;1.0;1
2321237;34458;16.0;1
627055;24852;1.0;1
2446642;49683;3.0;1
2704052;43219;1.0;1
1119012;11140;11.0;0
787942;31701;5.0;0
149372;7456;2.0;0
1817785;611;23.0;0
685490;22721;6.0;0
90058;33129;18.0;0
1120461;24852;1.0;1
2477624;21351;8.0;0
192730;17454;9.0;0
746633;45004;3.0;0
2107532;23644;1.0;1
1428974;280;2.0;1
1014408;5077;4.0;1
2235653;43713;1.0;1
1725559;24852;6.0;1
2945176;24852;3.0;1
1479831;22227;10.0;0
352787;35383;6.0;1
2561364;30505;11.0;0
1298731;35782;5.0;1
2392156;2562;8.0;1
456874;49191;16.0;1
2438439;8424;7.0;1
1928291;38226;7.0;0
2344251;49683;5.0;0
2773868;432;3.0;1
791829;24852;3.0;1
749964;47962;4.0;0
1945594;31927;5.0;0
1263806;42754;13.0;1
215780;42445;2.0;1
2474779;19691;1.0;1
1055628;20384;12.0;0
378374;15923;8.0;0
1189772;32429;3.0;1
2772471;43619;1.0;1
1952946;18594;5.0;1
3022952;43251;18.0;1
1265143;32710;8.0;1
1927057;39945;5.0;0
254681;28985;8.0;1
649113;48599;10.0;1
1458103;30827;4.0;1
2924218;36310;3.0;1
3198429;18834;3.0;0
3384955;23765;2.0;1
945210;43154;6.0;1
3117252;28842;17.0;1
2841555;26937;3.0;0
421797;27086;4.0;1
1180909;28204;4.0;1
749640;46969;30.0;0
2113218;26364;2.0;1
640670;34160;8.0;1
545484;5390;8.0;0
3023973;34584;4.0;0
490700;38987;1.0;1
1146444;44792;11.0;1
3376881;4210;9.0;0
1297196;22004;12.0;0
2256470;49191;3.0;1
3328111;21083;2.0;1
2877947;5240;7.0;0
540979;45624;9.0;1
2532370;43961;8.0;1
353850;9839;2.0;0
127949;45603;4.0;1
45597;31506;8.0;1
576741;24964;3.0;0
2739273;38770;26.0;0
1957550;47969;10.0;0
3039427;3283;2.0;1
3107721;6141;3.0;0
2154734;40646;16.0;1
1637164;19816;20.0;1
329026;23288;2.0;1
1301789;16953;2.0;0
1873735;27104;13.0;1
244795;35755;5.0;0
1036560;25513;14.0;0
467180;46676;9.0;0
1856660;47766;9.0;1
307345;35383;5.0;1
2443729;7615;22.0;0
3111707;89;8.0;0
3090118;48894;1.0;1
390709;35752;3.0;0
1374296;49235;2.0;1
405866;19478;7.0;0
1247111;31215;10.0;1
2137958;12087;8.0;0
587635;44632;6.0;0
938659;46900;11.0;0
1804880;34358;16.0;1
611073;31717;10.0;0
728636;34217;5.0;1
630208;12252;20.0;1
3133202;21387;12.0;0
2507350;37387;5.0;1
1649898;24852;4.0;1
939248;4397;8.0;0
3346680;34069;18.0;1
692083;28289;7.0;1
1558387;46516;12.0;1
515910;3957;7.0;1
627164;21011;4.0;1
3108739;8424;15.0;1
3164524;21532;4.0;1
2013437;27958;8.0;0
2149150;2962;18.0;1
2460887;30489;17.0;0
2373731;5025;4.0;0
2260556;8518;15.0;1
2546008;42265;7.0;1
2699042;28428;4.0;0
3372430;44911;6.0;1
2825666;10715;8.0;1
769599;8193;2.0;0
1258628;24852;3.0;1
2527206;31394;4.0;1
1038142;22247;9.0;0
888861;47788;3.0;0
750312;24852;3.0;1
184574;43352;6.0;1
1970099;30489;21.0;0
1615769;45570;8.0;1
598012;29013;3.0;1
2249894;44359;9.0;1
3063918;49235;4.0;0
3025487;10017;5.0;0
2957601;46802;1.0;1
1578785;45099;14.0;1
2005930;2416;10.0;0
1674892;44116;13.0;1
2768562;21267;3.0;1
1451351;28842;7.0;1
753773;44683;11.0;0
1179166;20574;2.0;1
2255495;26317;29.0;1
1278722;44560;4.0;0
2895520;48596;10.0;1
1071868;35015;25.0;0
2105723;22035;4.0;1
1597423;23801;59.0;1
2900860;27845;7.0;1
828056;29801;1.0;1
2813134;29228;27.0;1
2280901;14129;3.0;0
908885;45007;40.0;0
416833;27949;2.0;1
1369080;21575;23.0;0
3410584;43295;1.0;1
777959;47766;5.0;1
178051;12813;3.0;1
3209379;41556;1.0;0
439974;33937;11.0;0
1556606;41220;8.0;1
2223856;3016;13.0;1
3137890;24701;3.0;0
1968846;30489;1.0;1
2354555;8886;37.0;0
1368426;33754;5.0;0
1789243;37642;1.0;0
2650;49640;1.0;0
1582941;44097;14.0;0
1283255;2716;1.0;0
1779255;40141;2.0;1
1674738;36322;4.0;1
733596;20077;10.0;0
1654801;43129;2.0;0
2735529;48745;12.0;0
1325550;1999;26.0;1
1995653;44142;1.0;1
3052289;14780;14.0;0
2286033;47626;10.0;1
3209261;47209;3.0;1
2549510;22031;8.0;1
3204255;28985;4.0;1
1544483;18883;2.0;1
1241129;48679;1.0;0
481894;36183;4.0;0
2032446;38747;1.0;1
2564965;43295;13.0;0
3181992;28866;1.0;1
718167;11945;2.0;1
666723;35633;4.0;1
517649;40063;6.0;1
1891507;31343;13.0;0
2553773;5258;1.0;1
2053596;36724;12.0;1
1162871;48679;14.0;0
649157;10036;2.0;1
1958932;42193;7.0;0
3304307;5646;17.0;0
988014;39040;2.0;1
2955397;43789;13.0;1
3028645;47626;11.0;0
682060;27730;6.0;1
875226;8277;8.0;1
524969;24852;3.0;0
1750089;45;10.0;0
2364709;24852;4.0;1
2076586;22825;3.0;1
3261509;10874;16.0;1
676099;9224;1.0;0
2927922;32839;9.0;0
2241030;47780;7.0;1
2797059;46522;10.0;1
827561;13203;7.0;0
3088070;27966;8.0;0
2963956;26209;2.0;0
2143532;30382;5.0;0
1238073;13176;2.0;0
2594111;5713;3.0;0
113003;37053;6.0;1
3031791;34530;26.0;0
1396491;20063;1.0;1
1987486;45592;10.0;0
1889426;31208;6.0;1
928923;31343;2.0;1
1183450;10957;3.0;0
3280639;31391;6.0;1
68097;26209;1.0;0
2996416;17630;18.0;0
1407491;24964;2.0;0
2605607;45477;12.0;0
2585041;21288;13.0;1
3283550;25753;13.0;0
2776935;10246;14.0;0
3215312;37053;7.0;1
2544796;36640;16.0;0
2422398;19019;14.0;1
2299340;25931;8.0;0
2552496;46572;2.0;1
1763834;42585;10.0;1
2887867;18919;18.0;1
2166156;41844;6.0;0
883446;26209;6.0;1
2507483;28934;2.0;1
1087065;37917;8.0;1
1154965;2295;8.0;0
2265613;37552;4.0;1
483283;43192;12.0;0
2124887;43182;25.0;1
1370605;15011;14.0;1
524518;24241;14.0;1
2098506;7644;2.0;1
3091421;350;1.0;0
1622132;18465;3.0;1
2917257;28985;2.0;1
2466834;25544;13.0;0
2671419;22721;3.0;1
2394127;21903;2.0;0
2183660;14086;15.0;0
2665742;26780;8.0;0
174151;46616;6.0;1
3408667;13176;6.0;1
2368542;38259;3.0;1
1561792;24643;7.0;0
2510344;24799;4.0;1
3056425;17428;14.0;0
3240266;9366;11.0;1
2459731;26443;9.0;1
3284098;2078;8.0;1
1723020;26648;10.0;1
2464249;33303;6.0;1
292299;19311;23.0;1
407509;5373;2.0;1
2539716;17794;4.0;1
424394;8747;1.0;1
547523;46284;3.0;0
2714629;17149;15.0;0
1613445;26209;10.0;0
3251352;4920;5.0;0
259815;18362;1.0;1
2441008;13176;6.0;1
1876959;40469;1.0;1
2759149;7628;5.0;0
990670;43662;11.0;1
1055008;34358;2.0;1
2606137;27555;7.0;1
3051717;27521;6.0;1
780974;25844;1.0;1
245245;264;11.0;1
829246;29328;6.0;1
2081356;18027;15.0;1
2425214;26209;19.0;0
590043;26350;15.0;0
2143969;27845;1.0;0
478736;33000;6.0;1
2491539;27845;2.0;0
1315281;30668;12.0;0
2216198;21903;4.0;1
333616;10749;8.0;1
2488187;21333;8.0;1
1822438;46260;4.0;0
401368;30183;14.0;1
1004391;34862;2.0;1
2321803;40604;6.0;1
3123339;26800;11.0;0
2205686;48205;24.0;1
1119228;1069;8.0;1
800390;36923;2.0;1
1301260;1411;8.0;0
1527455;211;18.0;1
3239051;34565;16.0;0
1994877;12935;12.0;1
1158145;37215;6.0;1
1479915;4920;6.0;1
3052195;18423;5.0;0
839896;42493;12.0;0
1068480;20082;1.0;1
2238116;30135;6.0;0
468425;20378;15.0;0
2609148;3682;6.0;0
2079727;4957;7.0;0
216491;16797;4.0;1
1707387;47766;11.0;1
1755342;46901;5.0;0
897112;21709;4.0;0
2839525;32689;12.0;1
3185088;43961;23.0;0
1219984;39877;5.0;1
2505785;10895;32.0;1
2614419;8479;7.0;0
2535600;1452;14.0;0
338963;26620;2.0;1
1286520;14005;14.0;0
802913;28226;14.0;1
885937;21066;3.0;0
2693092;13176;1.0;1
3300303;38583;4.0;1
772637;47626;19.0;0
668507;42450;3.0;0
2231453;28226;4.0;1
489745;3896;1.0;0
1138842;28289;17.0;1
3115208;46676;8.0;1
2101266;23081;2.0;1
1259797;25005;5.0;1
1228553;27845;1.0;1
1311120;15937;1.0;0
2403557;16387;18.0;1
1556385;31242;5.0;1
2814511;7736;30.0;0
3271477;29921;15.0;0
2856517;49683;6.0;1
2889433;37188;46.0;0
180720;35417;6.0;1
547650;39561;1.0;0
389286;115;1.0;0
1199222;25931;4.0;1
1995602;5210;8.0;1
2850999;23115;6.0;0
2353020;34584;9.0;0
2498245;13176;2.0;1
954968;30827;5.0;1
1678951;35951;4.0;1
946042;22935;9.0;0
710785;32851;16.0;0
2866137;13985;11.0;1
997;21903;4.0;1
2533453;9825;5.0;1
307042;33731;2.0;0
1301667;14001;4.0;1
2438148;42397;20.0;0
1171429;7948;3.0;0
162719;27966;5.0;1
1725114;21841;4.0;0
148873;21616;4.0;1
2611754;21333;4.0;1
2150731;44787;12.0;1
759406;9360;25.0;1
1323141;1511;1.0;1
1447458;19711;9.0;1
788111;12879;2.0;0
22867;12384;2.0;1
2932756;13712;3.0;1
2328976;16953;11.0;1
2740756;16797;11.0;1
2661842;28849;46.0;0
1357810;13176;17.0;1
1792390;8193;22.0;0
2432174;4610;3.0;0
1806490;27966;2.0;1
1222843;20995;16.0;0
1651730;40144;5.0;1
3070493;13176;2.0;1
1742719;48023;2.0;1
3392347;48179;21.0;1
2772562;26006;1.0;1
2252459;13646;1.0;0
2180860;21417;10.0;0
2665364;14947;10.0;0
2992713;43662;3.0;0
72972;13176;1.0;1
1271521;20995;2.0;1
897298;35504;21.0;1
2583735;28204;3.0;1
533126;43643;11.0;0
1079254;46820;7.0;1
1368560;22093;11.0;0
2161628;9038;5.0;0
2014350;12576;7.0;1
1949554;31678;2.0;0
1892983;44389;7.0;1
951242;23687;4.0;1
502205;36011;8.0;0
1531769;31801;9.0;0
7966;43101;18.0;0
3160303;17763;14.0;0
999958;8670;6.0;1
1688433;29176;3.0;0
1222955;23634;6.0;1
1840894;588;1.0;1
1159603;3952;7.0;1
309500;4363;7.0;1
3062398;21137;1.0;1
3339158;29487;1.0;1
3021281;49113;17.0;0
614005;7088;5.0;1
1843160;46206;7.0;0
2895392;2099;2.0;0
609927;41327;18.0;0
2192374;40571;1.0;0
500191;26959;3.0;1
584815;25931;2.0;0
1249301;18057;19.0;0
2217758;15943;8.0;0
130188;7969;18.0;0
2469652;29307;4.0;0
3033819;46842;11.0;1
1775206;46969;12.0;1
753851;10957;1.0;1
1023537;15709;8.0;1
2607165;47626;3.0;0
1638820;2326;4.0;1
2561602;43875;2.0;0
2363086;33081;15.0;1
818251;48079;1.0;1
3204472;11520;7.0;1
1797708;10783;15.0;1
462800;46900;8.0;1
2796469;16521;6.0;1
1264450;23165;4.0;0
1934738;49198;6.0;0
735427;24852;18.0;1
2838426;29363;15.0;1
2221441;27104;1.0;1
1015892;3657;25.0;1
514298;27966;5.0;1
1608646;106;4.0;0
989479;39408;6.0;1
2587792;18465;14.0;1
2505957;16830;8.0;1
2100078;31066;1.0;0
2195384;19706;10.0;0
1481639;49111;15.0;1
786203;4920;2.0;1
2697768;781;12.0;0
709022;5646;13.0;0
1300214;13646;4.0;1
1987419;36085;7.0;0
652860;6760;1.0;0
701435;14197;22.0;1
1111750;9409;9.0;0
1887593;38890;9.0;0
3120041;39712;9.0;0
2330118;38166;16.0;1
1274411;7870;10.0;1
2433720;30391;23.0;0
1183627;12703;7.0;1
1106638;25309;8.0;0
3227384;27845;3.0;1
147668;14881;6.0;0
2626139;46562;19.0;0
827836;35992;5.0;1
166295;12029;3.0;1
114529;19660;15.0;1
2159229;34;15.0;1
2162650;2452;17.0;0
2744749;4985;9.0;1
2436039;25408;5.0;0
1323692;38172;5.0;0
1659150;24561;7.0;0
3300309;6343;1.0;0
1316406;39409;17.0;1
3233902;42701;8.0;1
928302;4796;10.0;0
2468149;22276;4.0;0
2100275;4753;12.0;1
1922188;32221;5.0;0
74545;21288;5.0;0
2629611;23144;7.0;0
1590666;6473;7.0;0
1179170;43182;6.0;1
2075946;44628;6.0;0
1566644;34448;17.0;1
2611101;32433;14.0;0
212744;47209;12.0;1
2372022;6873;7.0;0
2886273;23178;9.0;1
2851679;38273;8.0;1
3142852;6774;1.0;0
3196508;4937;53.0;0
814327;46802;6.0;0
2900335;13176;9.0;1
1875810;5077;1.0;1
3361177;34668;5.0;1
2201619;8988;23.0;0
1538302;22451;13.0;0
2346341;49621;7.0;1
1578677;35004;11.0;1
1885474;17600;7.0;1
2688049;34126;4.0;1
1879097;1702;18.0;0
2395457;19261;13.0;0
814030;35561;24.0;0
550349;19128;2.0;1
2270384;20682;3.0;1
1540362;24413;17.0;1
141852;12276;1.0;0
2053993;40199;1.0;1
2738056;24852;7.0;1
798590;39984;3.0;1
1578069;38044;12.0;0
356091;22035;15.0;0
508758;41787;13.0;0
3043133;6286;6.0;0
1487398;5769;8.0;0
2083984;43789;17.0;1
1200627;24850;10.0;0
3220192;25187;5.0;0
1957613;27695;5.0;0
1130566;46061;2.0;1
1266838;35670;1.0;1
2939482;47626;4.0;1
1217695;25266;4.0;0
1325056;24238;7.0;0
2019104;11520;5.0;0
63568;7249;3.0;1
780624;16797;8.0;1
1844239;22559;5.0;1
2361948;47966;15.0;1
689571;21724;28.0;1
1556543;43961;10.0;0
2672650;33290;4.0;1
733455;46979;2.0;1
2243350;41757;6.0;0
461930;5514;2.0;1
563938;20502;7.0;1
1786526;16560;9.0;0
1286388;7139;3.0;1
941808;16370;16.0;0
1145062;97;2.0;0
1818697;10246;21.0;1
1537475;30442;8.0;0
2817360;15419;19.0;1
665613;27086;3.0;1
43403;852;2.0;1
2987124;44622;4.0;0
1360160;41950;6.0;1
1722616;30391;1.0;1
223687;47610;19.0;1
446961;47626;18.0;1
2979741;2350;3.0;1
2726187;36914;5.0;0
1366719;4605;14.0;1
925820;2480;2.0;1
2033570;48745;6.0;0
786856;21137;4.0;1
888271;28836;11.0;1
2543382;5991;5.0;1
1762929;23836;22.0;1
1553651;32655;25.0;0
817819;890;34.0;1
2541763;42325;3.0;1
1686388;40706;2.0;1
440134;24852;4.0;1
3335414;5649;4.0;1
1850218;11352;9.0;1
2281688;35108;18.0;1
1881061;42490;18.0;0
367852;25753;7.0;1
217761;8013;6.0;0
1507359;20842;1.0;1
1465750;21137;2.0;1
3146501;4605;5.0;0
1733352;42701;17.0;1
851119;11636;4.0;0
1163171;34969;11.0;1
2462533;42389;9.0;1
463336;38400;7.0;1
2536795;7781;4.0;1
952139;43154;1.0;1
1760825;5238;11.0;0
3181657;29077;8.0;1
971554;14715;2.0;1
1557297;24852;2.0;1
2113142;28278;17.0;1
95178;35752;5.0;0
1062658;19019;7.0;0
648178;27845;2.0;1
581996;19053;8.0;0
1033746;13870;12.0;0
124466;21616;4.0;1
2305673;42719;1.0;1
814224;26100;19.0;0
738917;33351;17.0;0
3152110;33950;16.0;1
2743961;8787;14.0;0
927071;44514;7.0;0
1149141;25681;5.0;1
2341448;22963;1.0;1
1435919;22963;12.0;1
1023366;35984;1.0;0
2562288;4927;9.0;1
661929;49128;24.0;1
2346342;3798;12.0;1
2723801;32465;1.0;1
894408;18027;3.0;1
1445296;30391;17.0;1
165165;14147;8.0;0
2354845;11440;2.0;1
2391596;10215;2.0;1
2203321;13646;7.0;1
777652;47962;6.0;0
331834;28373;3.0;1
2170960;39984;11.0;1
2053541;22035;6.0;1
160744;45210;3.0;1
3115521;33081;19.0;1
1060070;16185;9.0;1
3284064;12193;2.0;0
2917723;42828;1.0;0
681464;21137;1.0;1
491553;35898;3.0;1
3224423;10420;1.0;1
2039856;204;28.0;1
704256;46802;9.0;0
723828;40824;5.0;1
3290659;48802;11.0;1
1950858;27156;6.0;0
1865739;40002;11.0;0
1461648;3665;1.0;1
1690072;41424;6.0;0
773148;2086;7.0;1
1143241;30233;11.0;1
1527776;27521;2.0;1
3293222;43892;1.0;0
1262560;34126;10.0;1
142306;33129;16.0;1
1988510;49683;5.0;1
1172404;18915;7.0;0
1016617;37687;6.0;1
1933216;48277;9.0;0
1194741;29824;9.0;0
903336;46979;10.0;0
486412;18176;12.0;0
2421309;6184;12.0;0
2612186;21903;13.0;1
1214309;26497;16.0;0
2544782;34898;14.0;1
335731;28836;7.0;1
262476;20734;3.0;1
3178679;24852;4.0;1
2908035;48291;1.0;1
1921377;29429;3.0;1
164610;31102;6.0;1
2452356;6015;13.0;1
3337507;26714;3.0;1
1228395;23322;6.0;0
2158679;20367;7.0;0
3039089;2450;3.0;1
1353249;41319;19.0;0
949776;14444;6.0;0
2636623;28842;7.0;1
3174356;43875;1.0;0
968858;6104;1.0;1
483969;41623;9.0;0
3134322;27476;5.0;0
389286;7565;13.0;0
331620;9741;5.0;1
2134602;12798;16.0;0
2463626;19811;5.0;1
918306;40396;7.0;1
1750360;29066;4.0;0
2065582;11865;25.0;1
2883143;8193;1.0;1
