order_id;product_id;add_to_cart_order;reordered
2323919;22474;7.0;0
1072465;47512;4.0;1
2897143;7096;24.0;0
1727186;25886;8.0;0
2466212;8021;2.0;1
1398729;15226;12.0;0
1485405;7308;2.0;1
1315973;3664;16.0;0
349972;24184;24.0;1
792460;10305;2.0;1
916288;13629;12.0;1
2027181;32465;11.0;0
768046;22237;10.0;1
263619;21681;9.0;0
1588103;10326;4.0;1
2205197;49621;9.0;1
1908070;13646;11.0;1
1407134;605;9.0;1
914681;32650;1.0;0
384113;47402;3.0;0
2848605;48205;6.0;0
2776645;26209;15.0;0
2998668;19678;8.0;1
267402;45528;8.0;0
1677209;30450;28.0;1
837085;714;6.0;1
3215919;34956;6.0;1
530492;48697;14.0;0
497208;26790;5.0;1
2459107;15616;6.0;0
2552633;13176;2.0;1
1594663;48414;4.0;0
1573663;32455;6.0;1
1871268;44632;4.0;1
2553731;21100;5.0;0
1578080;19051;5.0;0
275345;9852;18.0;1
793606;26790;7.0;0
284631;33351;10.0;1
1614126;4962;8.0;1
2744419;12919;5.0;1
1232350;22255;8.0;0
1509333;49235;6.0;0
1189957;22260;9.0;0
43191;9839;5.0;1
2912069;13514;1.0;0
1841915;24838;2.0;1
2483576;12576;3.0;1
160814;41806;5.0;1
1557568;21616;11.0;1
2159361;39474;7.0;1
2376044;26790;7.0;0
2507976;21903;5.0;1
574415;5618;2.0;1
2813796;8833;12.0;1
1217402;31477;4.0;1
1968846;23025;6.0;1
1531184;43352;2.0;1
2835190;18171;14.0;1
365965;28286;8.0;1
2626146;13176;3.0;0
2252855;18873;1.0;0
1981738;38051;4.0;0
20363;17757;3.0;0
3365475;18813;27.0;1
182914;1080;9.0;0
2264613;23919;11.0;1
2387027;20899;3.0;0
1900364;5845;4.0;1
3068552;26447;4.0;0
846394;31087;3.0;1
1246636;11777;2.0;0
583158;19584;13.0;0
358381;27104;10.0;0
1228832;24852;18.0;1
494497;36865;14.0;1
404829;38274;6.0;1
1766427;14890;21.0;0
2975728;16797;20.0;1
381178;33198;18.0;1
37852;24799;6.0;1
2662917;10029;8.0;0
971967;12020;6.0;0
720511;8006;19.0;0
2402640;2326;10.0;1
2866106;890;2.0;0
3078483;43154;3.0;0
3274521;22559;15.0;0
1562250;35951;2.0;1
899422;18026;2.0;1
444996;46906;1.0;0
778835;11520;3.0;0
2732605;29662;7.0;0
3311290;325;3.0;1
406605;8087;1.0;1
2549502;31414;4.0;0
2012719;24852;2.0;0
2994936;13119;5.0;0
1746318;16616;8.0;1
552067;42404;7.0;1
354925;24622;2.0;0
1579311;15991;11.0;0
1852521;4957;7.0;1
943313;22849;4.0;0
2618464;24385;17.0;0
3336517;820;9.0;0
2492208;5077;1.0;0
825470;14347;9.0;1
675258;25005;9.0;1
720689;31506;27.0;1
2066057;19508;6.0;0
335918;42117;7.0;0
1050564;6532;4.0;1
2865545;35535;10.0;1
3115161;47209;2.0;0
2494260;37542;3.0;1
1956085;46979;6.0;1
699898;38443;4.0;0
3148827;39275;2.0;1
314812;39922;6.0;1
2296113;42768;5.0;1
324592;30406;1.0;0
1899870;44156;4.0;1
1800098;24852;6.0;1
2784580;39441;12.0;1
1933600;38944;12.0;0
2823075;19348;2.0;1
1583901;46575;17.0;0
2018895;33731;7.0;1
1447747;33575;5.0;1
1773815;47439;23.0;0
885335;20842;14.0;1
193876;40342;7.0;1
1003518;21417;17.0;0
3146292;21376;7.0;0
2813382;46061;2.0;1
1376047;21137;7.0;0
3139767;23622;3.0;1
716595;18963;9.0;1
2747431;45537;19.0;1
2979543;26790;11.0;0
186215;41131;8.0;1
2951654;35221;1.0;0
1049924;18659;14.0;0
1300836;37766;4.0;1
2040319;41787;20.0;0
1724355;8424;14.0;1
3376713;48023;9.0;1
2417328;5479;6.0;1
2300928;21137;7.0;1
2389593;12496;14.0;1
2864359;21903;29.0;1
2394468;47766;10.0;1
3397596;3295;1.0;0
399879;43262;12.0;1
1947598;36574;1.0;1
192129;41220;7.0;0
831360;24231;13.0;1
13519;42265;8.0;0
3383354;28289;10.0;1
1627954;38775;1.0;0
694413;22959;15.0;0
2909370;38890;4.0;1
2200081;34449;21.0;1
2205331;36695;1.0;1
32590;18370;9.0;0
360171;79;10.0;1
2460768;43295;6.0;1
2583041;24852;1.0;1
637362;43875;2.0;1
1027095;21616;1.0;1
1827215;45535;13.0;0
81435;5618;15.0;0
2375870;43961;12.0;0
2673454;27730;3.0;1
1551146;10385;7.0;1
2394155;26098;35.0;0
1020645;43967;4.0;0
595117;47766;4.0;1
2740394;24852;3.0;1
2632025;11477;12.0;1
2946742;27104;12.0;1
1375111;49235;2.0;1
2082489;34126;3.0;0
1612994;3274;10.0;0
1847239;33037;11.0;0
325297;9047;29.0;0
44494;31513;20.0;1
1959060;40256;3.0;0
2817092;38553;6.0;1
1420909;47621;12.0;1
239563;13176;3.0;1
3261127;21938;13.0;0
2682545;43352;3.0;1
342958;22935;2.0;0
287198;48395;1.0;1
1277359;12455;8.0;0
229757;27596;8.0;0
2491214;14992;5.0;1
820802;39984;20.0;0
178964;39928;13.0;1
1333581;43961;13.0;1
190036;4812;25.0;0
1677429;3223;19.0;1
94913;13819;20.0;0
3330666;21183;15.0;0
2444271;4390;2.0;1
417299;23178;6.0;1
2615367;24852;1.0;1
2600970;27117;2.0;1
3338226;36082;15.0;1
1758321;21417;14.0;1
2405710;37693;10.0;0
1133225;17122;8.0;1
1813737;45066;3.0;1
578401;10603;7.0;1
647087;27307;11.0;0
884913;42701;3.0;1
85682;45066;14.0;0
3274227;3829;10.0;1
153409;3105;7.0;0
2975271;49075;28.0;0
2011860;19057;11.0;1
3364228;30489;7.0;1
3187919;13957;5.0;0
2714769;48775;4.0;0
89641;45066;5.0;1
1307502;26800;7.0;1
32090;43720;3.0;1
778521;46979;9.0;1
3298635;47766;7.0;1
189745;24852;1.0;1
222006;32211;2.0;0
573531;37158;14.0;1
138444;1529;14.0;1
1549889;19987;15.0;0
830137;21137;4.0;0
1121119;24649;4.0;0
2410470;32388;2.0;1
2137709;20842;7.0;0
996343;22175;30.0;1
1027329;35752;1.0;1
2236257;47610;32.0;1
2357325;47629;24.0;0
2179916;14018;3.0;0
155500;44229;11.0;1
872183;16995;9.0;1
2452818;1940;8.0;0
494412;36431;2.0;0
2176081;7837;9.0;1
1143960;33754;2.0;0
2717363;6473;11.0;1
2714500;19660;1.0;1
772706;16797;12.0;1
2436505;46667;21.0;1
3308181;21137;7.0;1
1755352;18923;11.0;0
3378153;38563;1.0;0
908885;5194;25.0;1
1878676;32762;18.0;0
1766544;7533;5.0;0
2292136;1244;12.0;1
1032885;47626;1.0;0
3243091;45356;12.0;1
3345072;41757;14.0;1
3391470;4799;8.0;1
2467479;21769;2.0;1
2530271;19348;6.0;1
2491074;28593;2.0;1
2127294;43950;6.0;0
2602886;5077;11.0;0
488303;34126;4.0;1
1924556;44787;6.0;0
3311263;5161;26.0;0
1936820;47766;29.0;1
3371935;18272;2.0;0
57536;38693;3.0;0
1544362;42569;10.0;0
1245660;37067;3.0;1
2608903;37158;11.0;0
3299710;27325;1.0;1
996280;31506;9.0;0
2236326;23826;2.0;1
1682909;26047;13.0;1
2615403;47626;19.0;0
1607823;6497;5.0;0
1038665;15902;13.0;0
1925711;46483;14.0;0
2025437;29387;4.0;1
2292602;21083;10.0;1
1755189;23339;12.0;0
2170538;11140;3.0;1
1468012;27086;1.0;1
1215940;40009;10.0;1
696393;13819;3.0;0
787651;45066;4.0;1
2548086;5077;7.0;1
871312;31720;1.0;0
2667254;17197;2.0;1
2305022;26384;7.0;1
669824;21386;6.0;1
165423;13176;4.0;1
807891;46516;1.0;0
3404197;20734;4.0;1
1224706;5114;16.0;1
1350382;14726;20.0;1
1910125;31717;5.0;0
1174055;21938;42.0;1
2874240;26209;1.0;0
1812031;24140;14.0;1
1847651;26916;5.0;0
2696945;31553;3.0;1
1017048;34126;3.0;1
291146;8174;13.0;1
2428056;4210;1.0;1
3000418;33716;13.0;1
1980045;40706;5.0;1
1919524;4920;3.0;0
1121384;13176;11.0;1
2139532;36550;4.0;1
697155;44359;6.0;1
603262;11821;1.0;1
3327040;34243;21.0;0
219344;47209;17.0;1
2561247;10061;5.0;1
2321890;26898;7.0;0
2456316;46023;29.0;1
3412265;5612;1.0;1
3414899;45762;13.0;0
2163952;8247;3.0;1
3136182;47766;13.0;0
3121564;24852;9.0;1
2583459;14992;12.0;0
2046989;49383;6.0;1
1896920;21124;23.0;0
2736680;13176;7.0;1
2962320;9387;11.0;1
2222968;30776;3.0;1
922799;25346;7.0;1
665087;49683;1.0;0
3202621;21137;3.0;0
2425612;40706;4.0;0
2701295;3142;1.0;0
2453977;21137;9.0;1
2328993;47209;7.0;1
2558333;35547;1.0;0
2088969;23341;2.0;1
2892431;45;7.0;1
2072626;39247;4.0;0
573085;4472;3.0;1
2811728;18285;14.0;1
2317802;27516;4.0;0
2572324;6448;1.0;1
464371;4210;8.0;1
737971;47223;12.0;0
3362734;9387;8.0;0
652436;23527;6.0;1
1972375;9036;2.0;0
3207115;36389;7.0;1
1290104;23236;5.0;0
859345;9864;21.0;1
2746026;44570;8.0;1
1552713;21137;4.0;1
2009976;9051;2.0;0
430514;23888;6.0;1
1432633;34487;17.0;0
2128134;10764;2.0;1
2585223;10374;6.0;1
1215785;26894;7.0;0
1868833;14715;2.0;1
1504999;24852;9.0;1
1347430;38739;8.0;1
2558192;48437;12.0;0
2762573;47873;8.0;1
1998864;35951;9.0;1
1219442;29646;12.0;0
2708377;40706;7.0;1
2060246;581;16.0;0
2907324;15945;14.0;0
18378;25824;24.0;0
429827;5337;3.0;0
380111;21903;5.0;0
42536;19057;7.0;1
1203953;19511;2.0;1
1215238;25824;17.0;0
3003398;1000;7.0;0
537041;27086;12.0;0
2175505;24964;17.0;1
1631850;27662;5.0;1
2673770;39351;1.0;1
3242169;17630;2.0;0
3255537;21903;2.0;1
1877814;45463;2.0;1
2650047;16759;5.0;1
3270999;19957;14.0;0
2190484;33731;2.0;1
1914467;31678;2.0;0
1691827;44734;8.0;1
951513;32839;2.0;1
2440142;34262;5.0;1
909480;40604;6.0;1
2046430;47766;17.0;0
3048393;7781;4.0;0
2633203;45246;11.0;1
1544989;47114;4.0;1
969441;47630;17.0;1
99550;48795;1.0;1
1664262;21903;5.0;1
3016266;34969;24.0;0
2021896;7751;5.0;0
2166029;27966;6.0;0
2679047;27086;2.0;1
173917;38772;20.0;0
2832778;25630;2.0;0
2467793;41658;7.0;1
2452268;25890;16.0;1
3327085;21783;1.0;1
8470;24852;3.0;1
247717;15618;14.0;0
1821311;29398;14.0;1
1005601;4920;4.0;0
2588585;42699;17.0;0
3399764;9076;1.0;1
639989;26604;17.0;0
2463683;32650;10.0;1
3001430;9531;10.0;0
1622654;21903;2.0;1
1015533;33120;4.0;1
3274579;38400;39.0;1
3021551;9871;5.0;1
301129;39922;4.0;1
120493;21903;17.0;1
3011563;1970;29.0;0
352013;38004;3.0;0
2446561;25132;15.0;0
1723359;49621;11.0;0
1892572;17461;11.0;1
871569;11870;1.0;1
1470659;47626;11.0;1
64161;7641;12.0;0
1644090;13292;5.0;0
1139062;49139;2.0;0
2408047;17828;11.0;1
2681323;2078;13.0;0
1508328;13176;6.0;1
2579754;36375;6.0;1
3053864;31805;14.0;0
2040374;37496;12.0;1
1504042;22556;12.0;1
2373136;16521;1.0;1
3168535;49113;4.0;0
3206471;41297;5.0;0
944217;24852;4.0;1
1200905;42367;20.0;0
2653087;36085;12.0;1
1991451;44234;8.0;1
1886630;33647;38.0;0
1047496;43122;6.0;1
172889;31792;8.0;1
2747816;18418;2.0;0
1852528;28849;7.0;0
2272036;12075;6.0;0
3318831;30391;6.0;1
3028763;25225;7.0;0
2721326;42585;2.0;1
1313479;7704;28.0;0
2744351;43772;13.0;1
27790;26604;10.0;1
374721;23801;8.0;1
3158810;1194;5.0;1
783632;28842;11.0;1
2205082;38028;7.0;0
448053;27845;2.0;1
1481448;19731;6.0;1
2373216;45404;12.0;1
2448538;45633;12.0;0
2394241;9558;3.0;1
1182083;38596;7.0;1
2237639;17461;1.0;0
1337622;45646;30.0;0
141617;37947;11.0;1
1771158;6740;21.0;1
556038;10116;1.0;1
3381066;5679;2.0;1
3187112;14992;13.0;0
2799684;26168;11.0;1
2422614;21137;5.0;1
1413746;28842;5.0;0
1026154;11520;8.0;1
2900576;34126;5.0;1
441812;26283;58.0;0
2071362;41220;9.0;0
2590929;15290;5.0;0
770057;10049;6.0;0
3087800;26283;7.0;1
656673;432;1.0;1
2321804;5794;6.0;0
2723587;4029;3.0;1
2642695;47912;4.0;0
1587849;17902;3.0;1
870492;28420;1.0;1
1475067;25533;37.0;0
2539811;28849;7.0;1
2892015;28204;3.0;1
2329425;42170;25.0;0
1035324;30233;8.0;1
1444525;25588;13.0;0
3360708;34530;6.0;1
571519;29447;1.0;1
3410850;2536;4.0;1
3040824;5479;1.0;1
40078;44882;14.0;0
237600;18027;23.0;1
2236688;24852;1.0;1
2034597;4618;5.0;0
3218090;47211;1.0;1
2377481;26648;15.0;0
776747;33559;1.0;1
1304397;19677;3.0;1
474462;26369;6.0;0
2633397;14267;2.0;0
485656;8424;10.0;1
42038;18606;10.0;1
750806;22123;4.0;1
1732084;24622;8.0;0
2941408;4605;7.0;1
1002528;43338;6.0;1
1303026;2078;7.0;0
2307070;9839;8.0;0
976575;7521;2.0;1
467713;32519;6.0;0
530897;35951;3.0;1
1539455;15398;6.0;1
1959286;5020;4.0;1
3193301;43799;4.0;1
2119029;13874;2.0;1
2943604;4605;5.0;1
1364709;48205;4.0;1
2304331;38159;3.0;1
2426409;39721;7.0;1
2986186;21013;12.0;0
2944306;24852;1.0;1
1800295;20842;8.0;0
974370;7088;4.0;0
282420;41665;6.0;1
2203501;37646;4.0;1
3211670;10212;6.0;0
2772767;17579;4.0;1
3318799;25489;7.0;1
2676289;10091;7.0;1
1504810;41844;10.0;1
922487;23423;3.0;1
2504505;49683;25.0;1
1075079;32204;8.0;1
3019175;24964;9.0;0
471165;5646;9.0;0
2356023;10895;8.0;0
1676872;43768;11.0;1
1823390;30489;5.0;1
1940272;19678;9.0;1
1073637;13176;2.0;1
2540855;45007;21.0;1
1552724;46931;7.0;1
2650734;13829;6.0;1
1715629;11941;19.0;1
289978;2732;6.0;1
3122996;47209;18.0;1
1515678;32465;4.0;0
2695690;48437;5.0;0
2458889;33636;8.0;1
2888626;8087;3.0;1
2123586;21903;5.0;1
1325492;8518;13.0;1
2828073;40120;4.0;0
509090;25034;10.0;0
2941435;22053;17.0;0
1942809;24489;5.0;1
1628645;5491;3.0;0
2798038;3800;1.0;1
2596333;27521;4.0;1
554171;13870;8.0;1
633547;29615;2.0;0
2864703;27845;6.0;1
2377387;11097;5.0;0
2690751;36058;3.0;1
54437;30486;2.0;0
780273;24382;16.0;0
1073467;49383;3.0;0
910070;21405;6.0;1
1905774;30391;5.0;1
1801907;9076;6.0;0
2656001;28535;6.0;1
2708522;32655;5.0;0
1153393;42828;5.0;1
3244750;39372;15.0;0
2598459;21903;7.0;0
2895634;32579;2.0;1
1073349;7896;3.0;1
540086;5373;4.0;0
1742070;13870;5.0;0
3005806;44683;1.0;0
1156106;16185;4.0;1
212679;43365;2.0;0
944214;37935;15.0;1
1359967;10070;2.0;1
379496;27413;9.0;1
1798734;11777;4.0;1
371918;23734;13.0;1
2516641;47209;1.0;1
2871739;28204;1.0;1
1905404;4920;6.0;1
54297;9550;9.0;1
3220512;33000;3.0;0
2258754;18523;3.0;1
2260036;24852;1.0;1
183680;11068;3.0;1
189909;14421;3.0;1
1066876;16797;1.0;1
2200623;21938;10.0;0
2560416;40268;19.0;1
2709293;26209;1.0;0
91147;13176;3.0;1
3034426;39108;5.0;1
875654;26940;8.0;1
712040;116;3.0;1
423050;4796;19.0;1
1646199;6656;6.0;1
907837;44487;12.0;1
2383803;10112;8.0;1
1689079;25659;2.0;0
396254;7088;2.0;1
2206274;48423;9.0;1
141018;21182;6.0;0
3244727;34871;11.0;0
3271314;13575;6.0;1
592146;29662;1.0;1
1796305;38313;11.0;1
1361332;17872;6.0;1
2373276;24964;4.0;0
1729815;28204;2.0;0
2383862;17758;18.0;0
1323630;21137;2.0;1
1927103;20303;11.0;0
1922480;43295;3.0;1
936280;28204;4.0;1
1199704;27954;4.0;1
787293;48057;26.0;0
2593183;4674;5.0;0
238041;41565;7.0;0
2624027;22014;3.0;0
2122737;5077;6.0;1
2781411;6128;7.0;1
783019;15649;10.0;0
3121717;28647;16.0;0
1282813;13176;2.0;1
2881454;35845;7.0;0
2115431;31915;1.0;0
2712080;46720;1.0;0
1864910;20561;5.0;1
933620;34525;6.0;0
3385337;21616;7.0;0
636753;9387;3.0;0
938724;17878;1.0;0
3272781;19839;5.0;1
106498;5782;2.0;1
1079479;8442;5.0;1
188164;38777;9.0;1
3041739;18394;9.0;1
2697657;27086;1.0;1
3377874;22124;20.0;1
1478696;25133;5.0;0
1734749;37158;1.0;1
261589;9515;3.0;1
3030882;24852;6.0;0
2397853;26209;8.0;1
2918139;26959;11.0;0
2965091;30041;1.0;0
3391724;16798;5.0;1
1498139;45495;8.0;0
613458;40556;5.0;1
304492;25346;8.0;1
2315143;21603;18.0;1
2957127;47626;7.0;1
2433642;16152;10.0;1
1377338;2314;13.0;0
1926730;38533;1.0;1
1396941;21938;4.0;1
826181;19006;1.0;1
133009;11869;6.0;1
1519103;36011;6.0;1
549663;49284;2.0;0
2193549;36724;11.0;0
1811977;8324;5.0;1
3067551;260;11.0;0
2517247;29051;3.0;0
1273404;6948;1.0;1
519032;21560;13.0;1
1111548;1406;3.0;1
1299912;19508;8.0;1
43796;29662;4.0;0
1468284;27104;4.0;1
2639628;42886;14.0;1
767865;16521;27.0;1
3295888;21903;1.0;1
596258;44042;5.0;1
2412830;5550;2.0;1
2212346;14148;3.0;0
984671;39928;19.0;0
898874;41787;8.0;1
2410626;42145;5.0;1
349365;49191;10.0;1
3140999;24010;25.0;0
850689;39549;8.0;0
2191759;7485;1.0;0
1278077;19240;1.0;1
2772374;23410;2.0;1
1745956;25311;14.0;0
1800261;397;2.0;0
294663;33791;5.0;1
885456;35887;3.0;0
2960758;35328;2.0;1
2620551;18523;13.0;1
1222473;36772;28.0;0
3140796;43504;11.0;0
901915;48230;14.0;1
245412;4269;5.0;1
2535163;39352;3.0;0
2125644;3479;8.0;0
3173787;20842;2.0;1
1614136;38340;8.0;1
2881653;35503;2.0;1
262138;27966;3.0;1
3016058;19190;12.0;1
2208080;27344;11.0;1
278192;43713;1.0;0
1501680;26752;18.0;1
3396235;36136;4.0;1
389816;39408;10.0;1
2018366;2170;3.0;1
2405899;13176;4.0;1
1956877;32717;7.0;1
3162241;12614;11.0;0
1876832;16953;2.0;0
3255034;30639;6.0;1
134202;45007;4.0;1
3168677;47734;2.0;1
835922;40706;15.0;1
767384;45007;5.0;0
1224894;46107;2.0;1
1839588;17007;15.0;1
1366241;1202;7.0;1
1838714;26790;2.0;1
2565525;21477;17.0;0
3380712;6193;19.0;1
1272255;12980;15.0;0
2764429;2408;6.0;1
1377534;46720;4.0;0
1386908;30489;5.0;1
1977424;25346;1.0;1
2112301;13176;2.0;1
1427311;49520;22.0;1
1143168;19057;21.0;0
430529;5212;11.0;1
410489;12090;4.0;0
1027906;49683;3.0;1
2331467;8214;29.0;0
2334282;26668;13.0;0
3407134;17794;12.0;1
2359845;6388;15.0;0
454158;22656;2.0;1
1757399;21137;3.0;0
2279562;42271;3.0;0
3353359;15541;1.0;1
2810867;40287;5.0;1
824847;5646;1.0;0
1212501;48807;1.0;1
808166;42625;9.0;0
1265363;33290;6.0;1
96592;37067;11.0;0
858505;26094;4.0;0
972632;17224;12.0;1
1973060;47438;8.0;0
2075009;3682;25.0;0
2832211;48745;7.0;1
531141;39275;1.0;1
1798987;84;1.0;0
1950644;8022;10.0;0
1307768;4932;3.0;1
1903151;3628;2.0;1
2812073;1940;2.0;1
2386737;43692;6.0;1
1488504;32103;4.0;0
2566395;5785;2.0;1
810922;34893;10.0;1
640476;47209;8.0;1
2347176;46129;1.0;0
809496;7948;15.0;0
111467;4920;22.0;1
608828;21903;2.0;1
691918;33198;12.0;0
2806484;23909;1.0;1
2495616;49552;10.0;1
2870447;20367;1.0;1
2297343;12086;2.0;0
1410946;19706;3.0;0
3017652;42906;23.0;0
3346207;4472;6.0;1
2411952;43352;15.0;0
2087670;42445;4.0;0
947660;28597;7.0;1
2721942;2086;11.0;1
2737304;13702;12.0;1
790356;21903;7.0;0
3203516;6046;1.0;0
445078;47966;3.0;0
492206;32689;20.0;1
422538;5067;6.0;0
786645;13944;3.0;1
1169636;46927;4.0;0
1868683;7704;9.0;1
1392034;24852;1.0;1
2701516;12140;1.0;1
2664181;30489;3.0;0
184232;27225;6.0;0
2611639;13176;1.0;1
446772;4357;16.0;1
2417941;47890;3.0;1
106177;17631;4.0;0
1447942;21405;29.0;0
799059;43295;9.0;0
2024041;26172;19.0;0
938275;9730;9.0;1
1155007;26604;15.0;0
3134324;6347;11.0;1
1679814;28849;17.0;1
292299;12872;16.0;1
2921091;21616;19.0;1
121947;47526;2.0;1
1525537;29229;25.0;0
2240738;27966;1.0;1
3347102;21903;1.0;0
1563840;19134;6.0;1
712359;27966;1.0;0
3005379;35221;4.0;1
1116383;37276;29.0;1
2218073;37646;8.0;1
450782;45007;2.0;0
2620559;36046;1.0;0
876842;22298;10.0;1
3175879;35264;12.0;0
1489345;5994;7.0;0
2636688;21436;5.0;1
2060407;43631;2.0;0
2605369;37646;6.0;0
978958;28934;10.0;0
3418900;24235;11.0;1
2765442;48364;1.0;1
2449421;28986;19.0;0
2477681;15739;1.0;0
3156928;20323;8.0;0
1164120;21865;1.0;1
1173758;26122;1.0;1
907292;28204;6.0;1
2223466;30169;3.0;1
441795;11865;41.0;0
905566;11576;1.0;1
1897648;4149;5.0;0
2212798;14462;7.0;1
2270857;27521;4.0;1
3037370;33783;5.0;0
689431;34126;6.0;1
2326650;12206;6.0;0
1320523;32691;4.0;1
1591503;38108;9.0;1
3337453;38890;33.0;0
379844;5438;5.0;1
1870197;45570;5.0;1
2392137;432;3.0;1
3137788;24852;1.0;1
632865;40604;8.0;1
916470;31720;1.0;0
156242;18370;15.0;1
2604284;26604;11.0;1
2566662;4138;12.0;1
1661087;6184;2.0;0
449236;31759;12.0;1
2542963;47005;6.0;1
2897942;38739;5.0;1
1519331;21903;12.0;1
2363074;27966;4.0;1
188079;32338;2.0;0
1404697;38303;2.0;1
211178;29474;4.0;0
842987;42265;5.0;1
3028448;44201;31.0;0
486438;27845;3.0;1
1302780;26475;9.0;1
1428618;15200;2.0;1
769909;47547;7.0;0
2780141;34584;5.0;0
2754298;47196;13.0;1
3293198;5746;14.0;1
2762780;13166;11.0;1
2213893;31372;17.0;1
3016609;19660;5.0;1
3076770;763;2.0;0
593418;5224;26.0;0
2229651;18670;2.0;1
919149;24852;1.0;1
2732150;46990;4.0;1
2257677;17284;11.0;0
2308203;44167;16.0;1
3406812;24810;3.0;1
1699258;13176;1.0;1
370708;32467;5.0;1
1487204;24680;13.0;0
394248;27104;14.0;0
1923939;9698;6.0;0
1198708;12341;1.0;1
170778;22367;9.0;1
2200390;27735;14.0;0
2402963;24777;1.0;1
2127124;31683;14.0;0
1660600;47626;2.0;0
2774257;27260;14.0;0
2614158;45763;3.0;1
143633;49478;8.0;1
1593070;20015;1.0;1
635640;11520;1.0;1
384888;36144;11.0;1
1870714;6069;6.0;1
2874671;45603;1.0;1
56030;19660;1.0;1
586659;29669;2.0;1
1322353;43961;26.0;1
2624707;19678;13.0;1
1201058;30442;6.0;1
359785;8021;11.0;0
1052370;9020;2.0;0
1189228;19677;6.0;1
2061042;27845;1.0;1
1136619;4392;2.0;0
688565;40706;5.0;1
705687;24253;2.0;1
1293897;34339;21.0;1
72086;49683;6.0;1
1588732;27761;2.0;1
2525069;25824;7.0;0
1272354;26201;4.0;0
1578140;35055;9.0;1
2725001;7878;12.0;0
1514907;18434;5.0;1
1954333;44035;12.0;0
79130;43389;4.0;1
2352726;38027;1.0;1
892824;7806;21.0;0
1819281;34335;7.0;0
2623975;30720;2.0;0
1299913;6047;36.0;1
1776254;7770;3.0;0
2381359;41618;1.0;1
2271393;16797;6.0;1
197119;21288;1.0;1
73723;2326;2.0;0
1980414;43908;1.0;0
225698;13838;10.0;1
2145506;7131;21.0;1
1890741;6348;9.0;1
610340;5876;3.0;0
3344839;18444;10.0;0
2302914;19282;10.0;0
474402;35140;8.0;0
1332069;20288;32.0;0
684603;37417;1.0;1
1148754;30391;1.0;1
1611522;48736;1.0;1
3014844;1446;6.0;1
1687372;1909;2.0;0
2596109;26604;13.0;1
20196;27695;7.0;1
2648108;24184;18.0;0
3283800;49235;4.0;0
291353;19600;1.0;1
2231130;13303;14.0;1
2332046;17835;4.0;1
3120953;27570;1.0;1
2065764;32133;20.0;1
2425219;36865;3.0;1
1461697;27966;1.0;1
2031960;46802;11.0;0
2088816;16797;3.0;0
3182820;8518;10.0;0
395282;47766;1.0;0
1915441;27344;8.0;1
1793414;27086;3.0;1
1662679;36735;12.0;1
1664226;7500;2.0;0
1682603;23765;1.0;1
384489;2375;5.0;1
920486;7632;12.0;0
2109272;42315;28.0;1
3239305;33845;3.0;0
1630014;11678;8.0;0
2884834;1897;2.0;0
1766382;44471;1.0;0
1196867;33260;5.0;0
966958;41787;6.0;1
2213004;46;1.0;1
1563910;27344;6.0;1
608189;27241;28.0;0
1835471;26940;11.0;0
366591;21296;8.0;0
776775;18891;23.0;0
74146;651;9.0;1
3412601;49615;4.0;1
236862;45123;9.0;1
2458398;22825;4.0;0
2972115;12930;18.0;0
2924775;31577;8.0;1
2627884;9138;3.0;1
3335506;2872;13.0;0
2637347;33438;12.0;1
2036659;9076;7.0;1
1111350;27966;20.0;0
128710;3957;1.0;1
939844;36389;2.0;1
2487500;28431;2.0;1
1458063;5236;9.0;0
216577;29487;7.0;0
2674813;43352;22.0;0
756641;31444;6.0;1
2068944;22281;1.0;0
3357612;27171;5.0;0
1747753;5450;7.0;0
981628;19057;19.0;0
121396;36735;3.0;0
2771233;13176;1.0;0
1861226;554;11.0;0
1956543;8073;22.0;1
2962010;40670;2.0;1
2058043;2913;5.0;0
890208;27744;2.0;1
2299824;39947;13.0;0
2862888;23986;10.0;1
2274970;34969;4.0;1
1448850;42265;11.0;1
1989975;22763;9.0;0
2056694;7877;16.0;0
801490;29270;2.0;1
1089667;37646;3.0;1
1086203;23085;6.0;0
1056994;12456;22.0;1
3318395;33290;6.0;1
1816659;43951;2.0;1
1649631;1359;17.0;1
1740191;43713;4.0;1
2378111;13776;39.0;1
1574637;49683;8.0;1
1189631;39877;1.0;1
1783262;40939;2.0;1
2598784;45723;10.0;0
1440567;13841;7.0;1
2269567;22963;10.0;1
1873448;4595;15.0;1
1572190;12576;4.0;1
70181;43129;41.0;0
2187305;4957;3.0;1
2126226;25890;5.0;1
2382238;37052;1.0;0
444591;4605;11.0;1
1799608;1446;6.0;0
963446;41787;14.0;0
292988;30251;13.0;1
2243936;32864;24.0;1
82027;5390;10.0;0
2655147;5808;14.0;1
409559;40545;16.0;1
371595;47766;1.0;1
195406;18465;6.0;1
499933;22142;3.0;1
730479;31964;10.0;1
2382583;31651;1.0;0
2697115;8670;19.0;0
300359;16759;17.0;1
3016702;23765;6.0;0
648110;5785;4.0;1
2554092;48395;3.0;0
1307896;39928;2.0;1
1173884;48230;10.0;1
584180;21137;1.0;1
2310116;938;9.0;0
2086529;4793;10.0;1
2983738;49235;2.0;1
1719702;48857;12.0;1
2793938;38028;5.0;1
2160656;19691;5.0;1
982130;45741;15.0;1
1220664;22963;16.0;1
1996829;11520;8.0;1
2311820;10848;6.0;0
